35	   0.0016	   0.0130	   0.0029	   -1.6787	   1.9026	   0.1780	   9986.1154	   600.6194	   1489.8647	   9986.1139	   600.6064	   	   1489.8618
36	   0.0058	   0.0241	   0.0008	   0.1392	   0.6101	   0.1710	   9986.2270	   606.5457	   1490.0121	   9986.2212	   606.5216	   	   1490.0113
37	   0.0020	   0.0149	   0.0030	   1.9270	   -0.7264	   0.1670	   9986.3305	   612.4769	   1490.1568	   9986.3285	   612.4619	   	   1490.1538
38	   0.0027	   0.0190	   0.0030	   3.1819	   -1.5756	   0.1650	   9986.3976	   618.4280	   1490.2542	   9986.3948	   618.4091	   	   1490.2512
39	   0.0026	   0.0272	   0.0019	   3.6252	   -1.8933	   0.1740	   9986.4217	   624.4107	   1490.2866	   9986.4191	   624.3835	   	   1490.2847
40	   0.0032	   0.0201	   0.0030	   3.2484	   -1.6913	   0.1690	   9986.4070	   630.4232	   1490.2592	   9986.4038	   630.4031	   	   1490.2561
41	   0.0017	   0.0177	   0.0006	   2.3136	   -1.0828	   0.1670	   9986.3582	   636.4587	   1490.1845	   9986.3566	   636.4410	   	   1490.1839
42	   0.0007	   0.0141	   0.0016	   1.1714	   -0.1648	   0.1680	   9986.2845	   642.5043	   1490.0957	   9986.2838	   642.4902	   	   1490.0941
43	   0.0047	   0.0222	   0.0012	   0.1880	   0.8538	   0.1700	   9986.2062	   648.5490	   1490.0165	   9986.2014	   648.5269	   	   1490.0152
44	   0.0048	   0.0038	   0.0012	   -0.5377	   1.7747	   0.1640	   9986.1301	   654.5802	   1489.9572	   9986.1253	   654.5764	   	   1489.9560
45	   0.0015	   0.0099	   0.0030	   -0.7306	   2.5576	   0.1660	   9986.0627	   660.5851	   1489.9433	   9986.0613	   660.5753	   	   1489.9403
46	   0.0002	   0.0026	   0.0045	   -0.0329	   2.9825	   0.1660	   9986.0277	   666.5573	   1490.0019	   9986.0275	   666.5546	   	   1489.9973
47	   0.0031	   0.0292	   0.0039	   1.3222	   3.2680	   0.1650	   9986.0117	   672.5066	   1490.1098	   9986.0086	   672.4774	   	   1490.1059
