35	   0.0031	   0.0124	   0.0025	   -0.7563	   3.1246	   0.1660	   9986.0177	   464.5904	   1489.9406	   9986.0146	   464.5780	   	   1489.9381
36	   0.0054	   0.0187	   0.0021	   -0.7635	   3.1313	   0.1730	   9986.0177	   470.5911	   1489.9392	   9986.0123	   470.6097	   	   1489.9371
37	   0.0027	   0.0256	   0.0027	   -0.7940	   3.1267	   0.1670	   9986.0178	   476.5916	   1489.9379	   9986.0151	   476.5660	   	   1489.9352
38	   0.0033	   0.0240	   0.0031	   -0.8135	   3.1314	   0.1650	   9986.0179	   482.5921	   1489.9367	   9986.0146	   482.5681	   	   1489.9336
39	   0.0035	   0.0011	   0.0031	   -0.8234	   3.1149	   0.1880	   9986.0182	   488.5927	   1489.9356	   9986.0147	   488.5916	   	   1489.9324
40	   0.0035	   0.0112	   0.0017	   -0.8207	   3.1142	   0.1650	   9986.0187	   494.5932	   1489.9345	   9986.0153	   494.5820	   	   1489.9328
41	   0.0019	   0.0115	   0.0020	   -0.8369	   3.0838	   0.1680	   9986.0196	   500.5937	   1489.9334	   9986.0177	   500.5823	   	   1489.9315
42	   0.0028	   0.0210	   0.0012	   -0.8400	   3.0869	   0.1750	   9986.0208	   506.5942	   1489.9326	   9986.0180	   506.5732	   	   1489.9313
43	   0.0040	   0.0119	   0.0041	   -0.8808	   3.0776	   0.1860	   9986.0222	   512.5945	   1489.9319	   9986.0182	   512.5827	   	   1489.9279
44	   0.0025	   0.0143	   0.0037	   -0.8822	   3.0351	   0.1670	   9986.0243	   520.5948	   1489.9314	   9986.0218	   520.5804	   	   1489.9278
45	   0.0021	   0.0051	   0.0041	   -0.8896	   3.0038	   0.1710	   9986.0260	   526.5949	   1489.9312	   9986.0239	   526.5898	   	   1489.9270
46	   0.0021	   0.0357	   0.0034	   -0.8904	   3.0012	   0.1710	   9986.0279	   532.5950	   1489.9309	   9986.0257	   532.5593	   	   1489.9274
47	   0.0007	   0.0228	   0.0025	   -0.8827	   2.9511	   0.1650	   9986.0298	   538.5952	   1489.9304	   9986.0291	   538.5724	   	   1489.9279
48	   0.0029	   0.0279	   0.0017	   -0.8814	   2.9558	   0.1640	   9986.0319	   544.5955	   1489.9298	   9986.0290	   544.5676	   	   1489.9280
49	   0.0022	   0.0228	   0.0023	   -0.8958	   2.9170	   0.1850	   9986.0341	   550.5959	   1489.9291	   9986.0319	   550.5731	   	   1489.9268
50	   0.0025	   0.0232	   0.0022	   -0.9032	   2.8934	   0.1660	   9986.0364	   556.5962	   1489.9284	   9986.0338	   556.5730	   	   1489.9262
51	   0.0020	   0.0109	   0.0032	   -0.9208	   2.8510	   0.1650	   9986.0387	   562.5966	   1489.9277	   9986.0367	   562.5857	   	   1489.9245
52	   0.0027	   0.0236	   0.0040	   -0.9422	   2.8383	   0.1730	   9986.0410	   568.5970	   1489.9269	   9986.0383	   568.5734	   	   1489.9230
53	   0.0038	   0.0080	   0.0019	   -0.9255	   2.8120	   0.1640	   9986.0435	   574.5975	   1489.9260	   9986.0397	   574.5896	   	   1489.9241
54	   0.0003	   0.0356	   0.0021	   -0.9473	   2.7535	   0.1820	   9986.0461	   580.5982	   1489.9248	   9986.0458	   580.5626	   	   1489.9227
55	   0.0050	   0.0030	   0.0043	   -0.9830	   2.7544	   0.1660	   9986.0489	   586.5990	   1489.9235	   9986.0438	   586.6020	   	   1489.9191
56	   0.0025	   0.0207	   0.0026	   -0.9868	   2.6995	   0.1650	   9986.0519	   592.5999	   1489.9219	   9986.0494	   592.5792	   	   1489.9192
57	   0.0011	   0.0357	   0.0018	   -1.0004	   2.6491	   0.1710	   9986.0553	   598.6009	   1489.9201	   9986.0542	   598.5652	   	   1489.9184
58	   0.0023	   0.0197	   0.0022	   -1.0249	   2.6113	   0.1720	   9986.0589	   604.6020	   1489.9183	   9986.0565	   604.5823	   	   1489.9161
59	   0.0019	   0.0269	   0.0021	   -1.0484	   2.5644	   0.1640	   9986.0626	   610.6031	   1489.9163	   9986.0606	   610.5763	   	   1489.9142
60	   0.0035	   0.0070	   0.0033	   -1.0826	   2.5264	   0.1640	   9986.0663	   616.6043	   1489.9144	   9986.0628	   616.5973	   	   1489.9110
61	   0.0048	   0.0284	   0.0012	   -1.0846	   2.5092	   0.1670	   9986.0700	   622.6054	   1489.9124	   9986.0651	   622.5770	   	   1489.9113
62	   0.0028	   0.0084	   0.0034	   -1.1302	   2.4288	   0.1820	   9986.0736	   628.6064	   1489.9106	   9986.0708	   628.5980	   	   1489.9071
63	   0.0012	   0.0356	   0.0029	   -1.1521	   2.3778	   0.1670	   9986.0773	   634.6075	   1489.9087	   9986.0761	   634.5719	   	   1489.9058
64	   0.0009	   0.0142	   0.0022	   -1.1604	   2.3168	   0.1650	   9986.0811	   640.6085	   1489.9069	   9986.0802	   640.5943	   	   1489.9047
65	   0.0007	   0.0211	   0.0027	   -1.1930	   2.2690	   0.1670	   9986.0850	   646.6097	   1489.9049	   9986.0844	   646.5886	   	   1489.9022
66	   0.0008	   0.0104	   0.0020	   -1.2071	   2.2153	   0.1700	   9986.0891	   652.6109	   1489.9027	   9986.0883	   652.6005	   	   1489.9007
67	   0.0003	   0.0236	   0.0021	   -1.2400	   2.1574	   0.1650	   9986.0932	   658.6122	   1489.9004	   9986.0935	   658.5887	   	   1489.8983
68	   0.0011	   0.0051	   0.0026	   -1.2705	   2.1158	   0.1650	   9986.0974	   664.6136	   1489.8980	   9986.0962	   664.6086	   	   1489.8954
69	   0.0009	   0.0076	   0.0019	   -1.2924	   2.0612	   0.1650	   9986.1016	   670.6151	   1489.8955	   9986.1008	   670.6074	   	   1489.8936
70	   0.0006	   0.0163	   0.0029	   -1.3382	   2.0071	   0.1660	   9986.1060	   676.6165	   1489.8929	   9986.1055	   676.6002	   	   1489.8900
71	   0.0002	   0.0157	   0.0032	   -1.3725	   1.9473	   0.1740	   9986.1105	   682.6179	   1489.8903	   9986.1103	   682.6022	   	   1489.8871
72	   0.0014	   0.0295	   0.0033	   -1.4099	   1.9120	   0.1660	   9986.1151	   688.6193	   1489.8876	   9986.1136	   688.5899	   	   1489.8843
73	   0.0016	   0.0230	   0.0012	   -1.4148	   1.8555	   0.1700	   9986.1196	   694.6208	   1489.8849	   9986.1180	   694.5978	   	   1489.8837
74	   0.0011	   0.0192	   0.0028	   -1.4668	   1.7944	   0.1650	   9986.1240	   700.6222	   1489.8821	   9986.1229	   700.6030	   	   1489.8793
75	   0.0024	   0.0192	   0.0018	   -1.4902	   1.7573	   0.1650	   9986.1283	   706.6236	   1489.8792	   9986.1259	   706.6044	   	   1489.8774
76	   0.0015	   0.0320	   0.0017	   -1.5280	   1.6998	   0.1650	   9986.1324	   712.6251	   1489.8762	   9986.1310	   712.5931	   	   1489.8745
77	   0.0011	   0.0229	   0.0024	   -1.5713	   1.6430	   0.1670	   9986.1364	   718.6266	   1489.8731	   9986.1353	   718.6036	   	   1489.8707
78	   0.0019	   0.0289	   0.0031	   -1.6205	   1.6081	   0.1640	   9986.1402	   724.6281	   1489.8699	   9986.1383	   724.5992	   	   1489.8668
79	   0.0015	   0.0282	   0.0020	   -1.6454	   1.5574	   0.1650	   9986.1439	   730.6296	   1489.8667	   9986.1424	   730.6014	   	   1489.8647
80	   0.0031	   0.0153	   0.0023	   -1.6834	   1.5278	   0.1650	   9986.1476	   736.6310	   1489.8634	   9986.1445	   736.6157	   	   1489.8611
81	   0.0030	   0.0170	   0.0036	   -1.7377	   1.4839	   0.1710	   9986.1511	   742.6324	   1489.8602	   9986.1481	   742.6153	   	   1489.8566
82	   0.0016	   0.0268	   0.0030	   -1.7722	   1.4295	   0.1680	   9986.1545	   748.6336	   1489.8570	   9986.1528	   748.6068	   	   1489.8541
83	   0.0030	   0.0228	   0.0029	   -1.8088	   1.4082	   0.1650	   9986.1575	   754.6349	   1489.8538	   9986.1544	   754.6120	   	   1489.8509
84	   0.0024	   0.0193	   0.0018	   -1.8341	   1.3678	   0.1690	   9986.1601	   760.6362	   1489.8504	   9986.1577	   760.6168	   	   1489.8486
85	   0.0027	   0.0073	   0.0029	   -1.8852	   1.3416	   0.1680	   9986.1622	   766.6375	   1489.8469	   9986.1595	   766.6302	   	   1489.8440
86	   0.0027	   0.0171	   0.0032	   -1.9364	   1.3228	   0.1730	   9986.1640	   772.6388	   1489.8432	   9986.1613	   772.6217	   	   1489.8400
87	   0.0030	   0.0129	   0.0054	   -2.0062	   1.3050	   0.1770	   9986.1656	   778.6401	   1489.8395	   9986.1626	   778.6272	   	   1489.8341
88	   0.0026	   0.0104	   0.0024	   -2.0131	   1.2825	   0.1750	   9986.1670	   784.6413	   1489.8358	   9986.1644	   784.6309	   	   1489.8334
89	   0.0018	   0.0111	   0.0038	   -2.0728	   1.2575	   0.1690	   9986.1683	   790.6425	   1489.8322	   9986.1665	   790.6313	   	   1489.8284
90	   0.0023	   0.0280	   0.0022	   -2.1019	   1.2553	   0.1680	   9986.1693	   796.6435	   1489.8287	   9986.1670	   796.6155	   	   1489.8266
91	   0.0028	   0.0106	   0.0029	   -2.1434	   1.2464	   0.1670	   9986.1701	   802.6445	   1489.8253	   9986.1673	   802.6339	   	   1489.8225
92	   0.0030	   0.0152	   0.0046	   -2.2073	   1.2454	   0.1850	   9986.1704	   808.6455	   1489.8219	   9986.1675	   808.6303	   	   1489.8173
93	   0.0035	   0.0127	   0.0034	   -2.2327	   1.2514	   0.1660	   9986.1704	   814.6465	   1489.8185	   9986.1669	   814.6338	   	   1489.8151
94	   0.0031	   0.0217	   0.0021	   -2.2625	   1.2532	   0.1720	   9986.1701	   820.6477	   1489.8150	   9986.1669	   820.6260	   	   1489.8129
95	   0.0019	   0.0169	   0.0029	   -2.3114	   1.2436	   0.1740	   9986.1695	   826.6488	   1489.8115	   9986.1676	   826.6320	   	   1489.8086
96	   0.0017	   0.0170	   0.0032	   -2.3548	   1.2486	   0.1660	   9986.1688	   832.6500	   1489.8082	   9986.1672	   832.6330	   	   1489.8050
97	   0.0014	   0.0232	   0.0029	   -2.3919	   1.2557	   0.1680	   9986.1681	   838.6511	   1489.8050	   9986.1667	   838.6279	   	   1489.8021
98	   0.0020	   0.0191	   0.0030	   -2.4245	   1.2719	   0.1660	   9986.1672	   844.6521	   1489.8022	   9986.1652	   844.6330	   	   1489.7992
99	   0.0035	   0.0229	   0.0025	   -2.4511	   1.3031	   0.1760	   9986.1662	   850.6530	   1489.7996	   9986.1627	   850.6301	   	   1489.7971
100	   0.0021	   0.0153	   0.0034	   -2.4871	   1.2985	   0.1670	   9986.1650	   856.6538	   1489.7971	   9986.1629	   856.6385	   	   1489.7938
101	   0.0035	   0.0046	   0.0041	   -2.5173	   1.3270	   0.1710	   9986.1638	   862.6546	   1489.7948	   9986.1603	   862.6501	   	   1489.7907
102	   0.0009	   0.0283	   0.0011	   -2.5199	   1.3181	   0.1640	   9986.1625	   868.6555	   1489.7926	   9986.1615	   868.6272	   	   1489.7915
103	   0.0026	   0.0182	   0.0015	   -2.5428	   1.3514	   0.1680	   9986.1611	   874.6563	   1489.7906	   9986.1585	   874.6381	   	   1489.7891
104	   0.0028	   0.0293	   0.0015	   -2.5704	   1.3741	   0.1670	   9986.1597	   880.6570	   1489.7888	   9986.1569	   880.6277	   	   1489.7873
105	   0.0015	   0.0285	   0.0030	   -2.6052	   1.3766	   0.1730	   9986.1582	   886.6576	   1489.7874	   9986.1566	   886.6291	   	   1489.7844
106	   0.0029	   0.0173	   0.0014	   -2.5926	   1.4089	   0.1880	   9986.1566	   892.6581	   1489.7862	   9986.1537	   892.6409	   	   1489.7849
107	   0.0022	   0.0097	   0.0029	   -2.6159	   1.4192	   0.1650	   9986.1549	   898.6585	   1489.7855	   9986.1526	   898.6488	   	   1489.7826
108	   0.0032	   0.0198	   0.0021	   -2.6175	   1.4560	   0.1710	   9986.1530	   904.6588	   1489.7850	   9986.1498	   904.6390	   	   1489.7829
109	   0.0022	   0.0147	   0.0019	   -2.6123	   1.4662	   0.1640	   9986.1510	   910.6590	   1489.7849	   9986.1488	   910.6443	   	   1489.7831
110	   0.0031	   0.0110	   0.0020	   -2.6093	   1.4998	   0.1650	   9986.1490	   916.6591	   1489.7852	   9986.1460	   916.6481	   	   1489.7832
111	   0.0004	   0.0227	   0.0027	   -2.6176	   1.4975	   0.1650	   9986.1469	   922.6591	   1489.7857	   9986.1465	   922.6364	   	   1489.7830
112	   0.0032	   0.0165	   0.0028	   -2.6040	   1.5554	   0.1750	   9986.1447	   928.6591	   1489.7867	   9986.1415	   928.6425	   	   1489.7839
113	   0.0016	   0.0061	   0.0038	   -2.5956	   1.5616	   0.1710	   9986.1423	   934.6589	   1489.7879	   9986.1407	   934.6528	   	   1489.7841
114	   0.0018	   0.0268	   0.0025	   -2.5715	   1.6019	   0.1730	   9986.1397	   940.6586	   1489.7896	   9986.1379	   940.6318	   	   1489.7870
115	   0.0014	   0.0289	   0.0038	   -2.5640	   1.6326	   0.1640	   9986.1368	   946.6581	   1489.7916	   9986.1355	   946.6292	   	   1489.7878
116	   0.0030	   0.0039	   0.0035	   -2.5183	   1.6826	   0.1680	   9986.1336	   952.6575	   1489.7940	   9986.1306	   952.6536	   	   1489.7905
117	   0.0026	   0.0060	   0.0047	   -2.5025	   1.7212	   0.1710	   9986.1301	   958.6568	   1489.7967	   9986.1275	   958.6508	   	   1489.7919
118	   0.0037	   0.0209	   0.0022	   -2.4454	   1.7844	   0.1890	   9986.1264	   964.6561	   1489.7995	   9986.1227	   964.6352	   	   1489.7974
119	   0.0019	   0.0164	   0.0014	   -2.3986	   1.8042	   0.1640	   9986.1228	   970.6553	   1489.8024	   9986.1209	   970.6389	   	   1489.8011
120	   0.0020	   0.0314	   0.0031	   -2.3911	   1.8528	   0.1660	   9986.1194	   976.6545	   1489.8054	   9986.1174	   976.6231	   	   1489.8024
121	   0.0002	   0.0182	   0.0014	   -2.3272	   1.8645	   0.1700	   9986.1162	   982.6537	   1489.8085	   9986.1161	   982.6355	   	   1489.8071
122	   0.0025	   0.0253	   0.0009	   -2.2871	   1.9319	   0.1650	   9986.1132	   988.6527	   1489.8117	   9986.1107	   988.6275	   	   1489.8108
123	   0.0025	   0.0136	   0.0027	   -2.2644	   1.9616	   0.1690	   9986.1104	   994.6517	   1489.8150	   9986.1079	   994.6381	   	   1489.8122
124	   0.0029	   0.0198	   0.0032	   -2.2312	   2.0041	   0.1670	   9986.1076	   1000.6505	   1489.8184	   9986.1046	   1000.6308	   	   1489.8153
125	   0.0038	   0.0053	   0.0042	   -2.1949	   2.0439	   0.1650	   9986.1047	   1006.6493	   1489.8220	   9986.1009	   1006.6439	   	   1489.8178
126	   0.0043	   0.0100	   0.0034	   -2.1457	   2.0884	   0.1680	   9986.1017	   1012.6479	   1489.8255	   9986.0974	   1012.6379	   	   1489.8221
127	   0.0023	   0.0211	   0.0024	   -2.0966	   2.1050	   0.1680	   9986.0988	   1018.6466	   1489.8291	   9986.0965	   1018.6255	   	   1489.8266
