35	   0.0029	   0.0250	   0.0030	   -1.1287	   4.1555	   0.0590	   9985.9321	   548.6124	   1489.9104	   9985.9293	   548.5873	   	   1489.9074
36	   0.0016	   0.0152	   0.0019	   -1.0894	   4.2241	   0.0610	   9985.9246	   550.6113	   1489.9124	   9985.9229	   550.5961	   	   1489.9105
37	   0.0028	   0.0182	   0.0030	   -1.0752	   4.3348	   0.0580	   9985.9170	   552.6099	   1489.9148	   9985.9141	   552.5917	   	   1489.9118
38	   0.0045	   0.0221	   0.0028	   -1.0418	   4.4523	   0.0590	   9985.9093	   554.6084	   1489.9174	   9985.9049	   554.5863	   	   1489.9146
39	   0.0019	   0.0206	   0.0034	   -1.0142	   4.5106	   0.0640	   9985.9020	   556.6068	   1489.9202	   9985.9001	   556.5862	   	   1489.9169
40	   0.0020	   0.0157	   0.0029	   -0.9653	   4.5951	   0.0650	   9985.8949	   558.6049	   1489.9237	   9985.8928	   558.5893	   	   1489.9208
41	   0.0040	   0.0110	   0.0041	   -0.9331	   4.7020	   0.0600	   9985.8878	   560.6029	   1489.9275	   9985.8838	   560.5919	   	   1489.9234
42	   0.0015	   0.0196	   0.0024	   -0.8633	   4.7669	   0.0600	   9985.8808	   562.6008	   1489.9317	   9985.8793	   562.5812	   	   1489.9293
43	   0.0022	   0.0203	   0.0034	   -0.8175	   4.8591	   0.0570	   9985.8742	   564.5986	   1489.9365	   9985.8720	   564.5783	   	   1489.9331
44	   0.0007	   0.0187	   0.0030	   -0.7469	   4.9156	   0.0550	   9985.8681	   566.5961	   1489.9419	   9985.8674	   566.5774	   	   1489.9389
45	   0.0058	   0.0018	   0.0022	   -0.6635	   5.0254	   0.0570	   9985.8625	   568.5936	   1489.9477	   9985.8568	   568.5953	   	   1489.9455
46	   0.0022	   0.0191	   0.0022	   -0.5923	   5.0715	   0.0630	   9985.8572	   570.5910	   1489.9538	   9985.8550	   570.5719	   	   1489.9516
47	   0.0001	   0.0237	   0.0032	   -0.5240	   5.1116	   0.0590	   9985.8525	   572.5881	   1489.9605	   9985.8524	   572.5645	   	   1489.9573
48	   0.0004	   0.0250	   0.0028	   -0.4284	   5.1697	   0.0600	   9985.8484	   574.5850	   1489.9679	   9985.8480	   574.5600	   	   1489.9651
49	   0.0013	   0.0184	   0.0017	   -0.3171	   5.2194	   0.0590	   9985.8450	   576.5816	   1489.9758	   9985.8436	   576.5632	   	   1489.9741
50	   0.0023	   0.0214	   0.0017	   -0.2139	   5.2763	   0.0650	   9985.8418	   578.5781	   1489.9842	   9985.8396	   578.5567	   	   1489.9826
51	   0.0014	   0.0292	   0.0022	   -0.1131	   5.3141	   0.0590	   9985.8389	   580.5746	   1489.9930	   9985.8375	   580.5454	   	   1489.9908
52	   0.0026	   0.0212	   0.0044	   -0.0277	   5.3536	   0.0590	   9985.8364	   582.5710	   1490.0022	   9985.8339	   582.5498	   	   1489.9978
53	   0.0000	   0.0402	   0.0036	   0.1009	   5.3674	   0.0550	   9985.8349	   584.5672	   1490.0118	   9985.8349	   584.5270	   	   1490.0082
54	   0.0005	   0.0272	   0.0029	   0.2318	   5.3712	   0.0600	   9985.8342	   586.5632	   1490.0217	   9985.8337	   586.5360	   	   1490.0188
55	   0.0069	   0.0236	   0.0029	   0.3508	   5.3973	   0.0590	   9985.8340	   588.5591	   1490.0316	   9985.8272	   588.5827	   	   1490.0287
56	   0.0033	   0.0039	   0.0005	   0.5101	   5.3902	   0.0590	   9985.8341	   590.5552	   1490.0410	   9985.8307	   590.5512	   	   1490.0415
57	   0.0033	   0.0077	   0.0006	   0.6184	   5.3935	   0.0600	   9985.8345	   592.5514	   1490.0496	   9985.8312	   592.5438	   	   1490.0502
58	   0.0008	   0.0171	   0.0013	   0.6942	   5.3413	   0.0570	   9985.8358	   594.5478	   1490.0575	   9985.8367	   594.5307	   	   1490.0562
59	   0.0066	   0.0027	   0.0058	   0.7264	   5.3918	   0.0640	   9985.8381	   596.5443	   1490.0647	   9985.8315	   596.5416	   	   1490.0590
60	   0.0010	   0.0105	   0.0010	   0.8892	   5.2968	   0.0600	   9985.8413	   598.5410	   1490.0710	   9985.8403	   598.5304	   	   1490.0720
61	   0.0009	   0.0063	   0.0004	   0.9351	   5.2474	   0.0670	   9985.8451	   600.5380	   1490.0761	   9985.8442	   600.5317	   	   1490.0758
62	   0.0027	   0.0021	   0.0016	   0.9739	   5.2079	   0.0610	   9985.8496	   602.5354	   1490.0806	   9985.8469	   602.5375	   	   1490.0790
63	   0.0064	   0.0214	   0.0013	   1.0237	   5.1741	   0.0600	   9985.8546	   604.5327	   1490.0846	   9985.8482	   604.5541	   	   1490.0833
64	   0.0045	   0.0009	   0.0034	   1.0504	   5.1188	   0.0590	   9985.8595	   606.5302	   1490.0884	   9985.8550	   606.5293	   	   1490.0851
65	   0.0013	   0.0264	   0.0047	   1.0825	   5.0536	   0.0600	   9985.8640	   608.5278	   1490.0918	   9985.8627	   608.5013	   	   1490.0871
66	   0.0024	   0.0231	   0.0013	   1.1595	   5.0104	   0.0640	   9985.8685	   610.5257	   1490.0947	   9985.8661	   610.5026	   	   1490.0934
67	   0.0030	   0.0178	   0.0023	   1.1775	   4.9527	   0.0620	   9985.8735	   612.5239	   1490.0972	   9985.8705	   612.5060	   	   1490.0949
68	   0.0014	   0.0277	   0.0033	   1.1969	   4.8808	   0.0610	   9985.8788	   614.5221	   1490.0995	   9985.8773	   614.4945	   	   1490.0962
69	   0.0044	   0.0112	   0.0017	   1.2440	   4.8374	   0.0570	   9985.8840	   616.5204	   1490.1020	   9985.8796	   616.5092	   	   1490.1003
70	   0.0029	   0.0262	   0.0040	   1.2488	   4.7749	   0.0610	   9985.8889	   618.5188	   1490.1044	   9985.8861	   618.4926	   	   1490.1003
71	   0.0024	   0.0175	   0.0011	   1.3089	   4.7040	   0.0610	   9985.8936	   620.5175	   1490.1064	   9985.8912	   620.5000	   	   1490.1053
72	   0.0028	   0.0079	   0.0039	   1.2958	   4.6393	   0.0620	   9985.8985	   622.5163	   1490.1084	   9985.8958	   622.5083	   	   1490.1045
73	   0.0007	   0.0414	   0.0017	   1.3604	   4.5652	   0.0570	   9985.9039	   624.5150	   1490.1105	   9985.9046	   624.4736	   	   1490.1089
74	   0.0031	   0.0129	   0.0033	   1.3593	   4.5172	   0.0590	   9985.9094	   626.5137	   1490.1127	   9985.9063	   626.5008	   	   1490.1094
75	   0.0014	   0.0183	   0.0015	   1.4066	   4.4379	   0.0620	   9985.9146	   628.5126	   1490.1145	   9985.9132	   628.4942	   	   1490.1131
76	   0.0023	   0.0049	   0.0022	   1.4102	   4.3699	   0.0610	   9985.9193	   630.5116	   1490.1161	   9985.9170	   630.5165	   	   1490.1139
77	   0.0003	   0.0250	   0.0017	   1.4414	   4.3114	   0.0610	   9985.9237	   632.5109	   1490.1173	   9985.9240	   632.4859	   	   1490.1156
78	   0.0012	   0.0400	   0.0036	   1.4314	   4.2595	   0.0620	   9985.9282	   634.5104	   1490.1181	   9985.9294	   634.4704	   	   1490.1145
79	   0.0004	   0.0278	   0.0031	   1.4398	   4.2126	   0.0560	   9985.9327	   636.5100	   1490.1185	   9985.9323	   636.4822	   	   1490.1154
80	   0.0007	   0.0227	   0.0016	   1.4616	   4.1545	   0.0560	   9985.9373	   638.5094	   1490.1189	   9985.9366	   638.4868	   	   1490.1173
81	   0.0009	   0.0211	   0.0025	   1.4544	   4.0987	   0.0580	   9985.9420	   640.5088	   1490.1193	   9985.9411	   640.4877	   	   1490.1167
82	   0.0027	   0.0106	   0.0029	   1.4492	   4.0567	   0.0580	   9985.9464	   642.5082	   1490.1194	   9985.9438	   642.4976	   	   1490.1166
83	   0.0019	   0.0141	   0.0026	   1.4560	   4.0004	   0.0580	   9985.9505	   644.5076	   1490.1196	   9985.9486	   644.4934	   	   1490.1170
84	   0.0014	   0.0016	   0.0037	   1.4408	   3.9382	   0.0570	   9985.9542	   646.5069	   1490.1198	   9985.9528	   646.5052	   	   1490.1161
85	   0.0031	   0.0021	   0.0039	   1.4387	   3.9139	   0.0560	   9985.9577	   648.5063	   1490.1199	   9985.9546	   648.5084	   	   1490.1160
86	   0.0058	   0.0005	   0.0034	   1.4470	   3.9036	   0.0610	   9985.9614	   650.5058	   1490.1199	   9985.9556	   650.5053	   	   1490.1166
87	   0.0054	   0.0021	   0.0034	   1.4471	   3.8489	   0.0590	   9985.9656	   652.5054	   1490.1200	   9985.9602	   652.5033	   	   1490.1165
88	   0.0035	   0.0148	   0.0027	   1.4613	   3.7784	   0.0590	   9985.9702	   654.5051	   1490.1201	   9985.9667	   654.4902	   	   1490.1174
89	   0.0005	   0.0080	   0.0026	   1.4637	   3.6725	   0.0560	   9985.9754	   656.5048	   1490.1203	   9985.9749	   656.4967	   	   1490.1177
90	   0.0039	   0.0056	   0.0006	   1.4925	   3.6464	   0.0550	   9985.9807	   658.5045	   1490.1207	   9985.9768	   658.4988	   	   1490.1201
91	   0.0044	   0.0262	   0.0021	   1.4883	   3.6022	   0.0560	   9985.9862	   660.5041	   1490.1213	   9985.9817	   660.4778	   	   1490.1192
92	   0.0022	   0.0076	   0.0010	   1.5024	   3.4901	   0.0570	   9985.9918	   662.5038	   1490.1219	   9985.9896	   662.4962	   	   1490.1208
93	   0.0026	   0.0235	   0.0029	   1.4890	   3.4304	   0.0560	   9985.9980	   664.5038	   1490.1222	   9985.9954	   664.4802	   	   1490.1193
94	   0.0009	   0.0277	   0.0045	   1.4729	   3.3292	   0.0580	   9986.0046	   666.5039	   1490.1224	   9986.0037	   666.4762	   	   1490.1179
95	   0.0020	   0.0315	   0.0041	   1.4812	   3.2561	   0.0580	   9986.0118	   668.5041	   1490.1226	   9986.0098	   668.4726	   	   1490.1185
96	   0.0037	   0.0186	   0.0031	   1.4924	   3.1736	   0.0600	   9986.0195	   670.5042	   1490.1228	   9986.0157	   670.4856	   	   1490.1197
97	   0.0010	   0.0320	   0.0044	   1.4838	   3.0504	   0.0570	   9986.0274	   672.5043	   1490.1231	   9986.0263	   672.4723	   	   1490.1187
98	   0.0018	   0.0233	   0.0037	   1.4895	   2.9552	   0.0590	   9986.0353	   674.5045	   1490.1231	   9986.0335	   674.4812	   	   1490.1194
99	   0.0001	   0.0380	   0.0042	   1.4843	   2.8422	   0.0570	   9986.0434	   676.5049	   1490.1228	   9986.0433	   676.4669	   	   1490.1186
100	   0.0009	   0.0291	   0.0020	   1.5009	   2.7391	   0.0590	   9986.0520	   678.5054	   1490.1222	   9986.0511	   678.4764	   	   1490.1202
101	   0.0019	   0.0366	   0.0023	   1.4913	   2.6414	   0.0580	   9986.0611	   680.5058	   1490.1216	   9986.0593	   680.4692	   	   1490.1192
102	   0.0048	   0.0228	   0.0014	   1.4886	   2.5524	   0.0580	   9986.0706	   682.5062	   1490.1207	   9986.0658	   682.4834	   	   1490.1194
103	   0.0019	   0.0178	   0.0033	   1.4460	   2.3946	   0.0580	   9986.0801	   684.5067	   1490.1194	   9986.0782	   684.4889	   	   1490.1161
104	   0.0013	   0.0258	   0.0017	   1.4446	   2.2724	   0.0580	   9986.0897	   686.5074	   1490.1175	   9986.0883	   686.4816	   	   1490.1158
105	   0.0024	   0.0164	   0.0022	   1.4060	   2.1597	   0.0580	   9986.0994	   688.5081	   1490.1151	   9986.0970	   688.4917	   	   1490.1129
106	   0.0031	   0.0160	   0.0024	   1.3706	   2.0456	   0.0580	   9986.1092	   690.5087	   1490.1125	   9986.1061	   690.4927	   	   1490.1101
107	   0.0002	   0.0419	   0.0035	   1.3257	   1.8987	   0.0560	   9986.1190	   692.5093	   1490.1094	   9986.1188	   692.4674	   	   1490.1059
108	   0.0004	   0.0448	   0.0025	   1.2922	   1.7834	   0.0590	   9986.1284	   694.5100	   1490.1057	   9986.1281	   694.4652	   	   1490.1032
109	   0.0013	   0.0409	   0.0023	   1.2393	   1.6816	   0.0610	   9986.1374	   696.5110	   1490.1014	   9986.1361	   696.4700	   	   1490.0991
110	   0.0014	   0.0477	   0.0023	   1.1829	   1.5769	   0.0580	   9986.1460	   698.5121	   1490.0967	   9986.1446	   698.4643	   	   1490.0945
111	   0.0035	   0.0262	   0.0035	   1.1031	   1.4929	   0.0590	   9986.1542	   700.5132	   1490.0921	   9986.1507	   700.4869	   	   1490.0885
112	   0.0027	   0.0265	   0.0042	   1.0373	   1.3852	   0.0570	   9986.1621	   702.5143	   1490.0875	   9986.1594	   702.4878	   	   1490.0832
113	   0.0008	   0.0165	   0.0029	   0.9961	   1.2646	   0.0640	   9986.1696	   704.5154	   1490.0830	   9986.1688	   704.4990	   	   1490.0801
114	   0.0019	   0.0115	   0.0033	   0.9352	   1.1820	   0.0570	   9986.1772	   706.5166	   1490.0786	   9986.1753	   706.5051	   	   1490.0753
115	   0.0016	   0.0118	   0.0022	   0.8953	   1.0857	   0.0570	   9986.1846	   708.5179	   1490.0743	   9986.1831	   708.5061	   	   1490.0721
116	   0.0020	   0.0257	   0.0053	   0.8086	   1.0108	   0.0560	   9986.1914	   710.5191	   1490.0703	   9986.1893	   710.4934	   	   1490.0650
117	   0.0010	   0.0291	   0.0043	   0.7765	   0.9271	   0.0570	   9986.1971	   712.5204	   1490.0667	   9986.1961	   712.4913	   	   1490.0624
118	   0.0029	   0.0183	   0.0019	   0.7640	   0.8800	   0.0570	   9986.2025	   714.5215	   1490.0634	   9986.1997	   714.5032	   	   1490.0615
119	   0.0020	   0.0302	   0.0007	   0.7455	   0.7979	   0.0640	   9986.2084	   716.5227	   1490.0606	   9986.2064	   716.4924	   	   1490.0599
120	   0.0021	   0.0143	   0.0012	   0.6750	   0.6496	   0.0610	   9986.2202	   720.5250	   1490.0557	   9986.2181	   720.5106	   	   1490.0544
121	   0.0021	   0.0225	   0.0047	   0.6038	   0.5866	   0.0630	   9986.2254	   722.5262	   1490.0533	   9986.2233	   722.5037	   	   1490.0486
122	   0.0018	   0.0211	   0.0031	   0.5744	   0.4661	   0.0610	   9986.2348	   726.5284	   1490.0494	   9986.2330	   726.5073	   	   1490.0463
123	   0.0023	   0.0128	   0.0012	   0.5744	   0.4238	   0.0560	   9986.2386	   728.5294	   1490.0476	   9986.2363	   728.5167	   	   1490.0464
124	   0.0019	   0.0254	   0.0033	   0.5201	   0.3811	   0.0610	   9986.2417	   730.5308	   1490.0452	   9986.2398	   730.5054	   	   1490.0419
125	   0.0033	   0.0176	   0.0040	   0.4783	   0.3644	   0.0610	   9986.2444	   732.5324	   1490.0426	   9986.2411	   732.5147	   	   1490.0386
126	   0.0019	   0.0496	   0.0035	   0.4540	   0.3211	   0.0570	   9986.2467	   734.5339	   1490.0399	   9986.2448	   734.4843	   	   1490.0364
127	   0.0034	   0.0023	   0.0001	   0.4632	   0.3170	   0.0600	   9986.2482	   736.5353	   1490.0375	   9986.2448	   736.5375	   	   1490.0376
128	   0.0042	   0.0387	   0.0045	   0.3781	   0.3262	   0.0610	   9986.2485	   738.5367	   1490.0349	   9986.2443	   738.4980	   	   1490.0304
129	   0.0043	   0.0109	   0.0008	   0.4101	   0.3329	   0.0620	   9986.2479	   740.5381	   1490.0324	   9986.2436	   740.5273	   	   1490.0332
130	   0.0006	   0.0063	   0.0053	   0.3068	   0.2996	   0.0690	   9986.2467	   742.5393	   1490.0303	   9986.2462	   742.5456	   	   1490.0249
131	   0.0040	   0.0282	   0.0041	   0.2854	   0.3873	   0.0600	   9986.2433	   746.5411	   1490.0271	   9986.2393	   746.5130	   	   1490.0230
132	   0.0040	   0.0181	   0.0056	   0.2517	   0.4238	   0.0560	   9986.2403	   748.5419	   1490.0259	   9986.2363	   748.5238	   	   1490.0204
133	   0.0036	   0.0254	   0.0005	   0.3115	   0.4698	   0.0620	   9986.2362	   750.5429	   1490.0247	   9986.2326	   750.5175	   	   1490.0252
134	   0.0046	   0.0345	   0.0024	   0.2583	   0.5398	   0.0680	   9986.2316	   752.5440	   1490.0232	   9986.2270	   752.5095	   	   1490.0208
135	   0.0052	   0.0057	   0.0058	   0.1975	   0.5976	   0.0610	   9986.2273	   754.5451	   1490.0218	   9986.2220	   754.5394	   	   1490.0160
136	   0.0043	   0.0174	   0.0001	   0.2522	   0.6376	   0.0600	   9986.2232	   756.5461	   1490.0206	   9986.2189	   756.5287	   	   1490.0204
137	   0.0039	   0.0202	   0.0007	   0.2286	   0.6853	   0.0590	   9986.2189	   758.5471	   1490.0192	   9986.2151	   758.5269	   	   1490.0185
138	   0.0048	   0.0118	   0.0038	   0.1665	   0.7525	   0.0590	   9986.2143	   760.5484	   1490.0173	   9986.2095	   760.5366	   	   1490.0135
139	   0.0073	   0.0195	   0.0009	   0.1972	   0.8432	   0.0600	   9986.2095	   762.5499	   1490.0151	   9986.2022	   762.5304	   	   1490.0160
140	   0.0024	   0.0393	   0.0043	   0.1047	   0.8477	   0.0610	   9986.2045	   764.5514	   1490.0128	   9986.2021	   764.5122	   	   1490.0084
141	   0.0003	   0.0024	   0.0042	   0.0747	   0.8746	   0.0610	   9986.1991	   766.5530	   1490.0103	   9986.1994	   766.5506	   	   1490.0061
142	   0.0034	   0.0327	   0.0016	   0.1078	   0.9975	   0.0550	   9986.1933	   768.5548	   1490.0072	   9986.1899	   768.5221	   	   1490.0087
143	   0.0036	   0.0412	   0.0002	   0.0451	   1.0701	   0.0600	   9986.1877	   770.5569	   1490.0034	   9986.1841	   770.5157	   	   1490.0036
144	   0.0008	   0.0638	   0.0008	   -0.0185	   1.1021	   0.0660	   9986.1827	   772.5592	   1489.9993	   9986.1819	   772.4954	   	   1489.9985
145	   0.0008	   0.0616	   0.0008	   -0.0709	   1.1583	   0.0620	   9986.1781	   774.5614	   1489.9951	   9986.1773	   774.4998	   	   1489.9943
146	   0.0009	   0.0562	   0.0016	   -0.1372	   1.2125	   0.0610	   9986.1737	   776.5637	   1489.9905	   9986.1728	   776.5074	   	   1489.9889
147	   0.0019	   0.0263	   0.0039	   -0.2245	   1.2724	   0.0600	   9986.1692	   778.5660	   1489.9857	   9986.1673	   778.5397	   	   1489.9818
148	   0.0049	   0.0080	   0.0042	   -0.2889	   1.3602	   0.0630	   9986.1646	   780.5685	   1489.9806	   9986.1596	   780.5604	   	   1489.9765
149	   0.0040	   0.0210	   0.0023	   -0.3311	   1.4084	   0.0600	   9986.1600	   782.5710	   1489.9753	   9986.1560	   782.5500	   	   1489.9731
150	   0.0044	   0.0056	   0.0046	   -0.4961	   1.5085	   0.0600	   9986.1517	   786.5763	   1489.9641	   9986.1473	   786.5707	   	   1489.9595
151	   0.0020	   0.0251	   0.0021	   -0.5358	   1.5322	   0.0600	   9986.1478	   788.5789	   1489.9584	   9986.1458	   788.5538	   	   1489.9564
152	   0.0007	   0.0017	   0.0011	   -0.5901	   1.5541	   0.0600	   9986.1440	   790.5814	   1489.9528	   9986.1433	   790.5797	   	   1489.9517
153	   0.0007	   0.0157	   0.0029	   -0.6823	   1.6046	   0.0580	   9986.1402	   792.5839	   1489.9472	   9986.1395	   792.5682	   	   1489.9443
154	   0.0000	   0.0313	   0.0031	   -0.7574	   1.6460	   0.0670	   9986.1365	   794.5864	   1489.9414	   9986.1365	   794.5551	   	   1489.9383
155	   0.0024	   0.0081	   0.0028	   -0.8786	   1.7315	   0.0600	   9986.1306	   798.5911	   1489.9306	   9986.1282	   798.5991	   	   1489.9278
156	   0.0016	   0.0216	   0.0030	   -0.9461	   1.7535	   0.0660	   9986.1288	   800.5932	   1489.9257	   9986.1272	   800.5716	   	   1489.9227
157	   0.0021	   0.0307	   0.0017	   -0.9839	   1.7771	   0.0580	   9986.1276	   802.5951	   1489.9214	   9986.1255	   802.5644	   	   1489.9197
158	   0.0034	   0.0291	   0.0025	   -1.0370	   1.8004	   0.0580	   9986.1269	   804.5968	   1489.9178	   9986.1235	   804.5677	   	   1489.9153
159	   0.0038	   0.0088	   0.0043	   -1.0883	   1.7991	   0.0580	   9986.1267	   806.5981	   1489.9150	   9986.1229	   806.5893	   	   1489.9107
160	   0.0020	   0.0399	   0.0019	   -1.0904	   1.7826	   0.0570	   9986.1272	   808.5990	   1489.9131	   9986.1252	   808.5591	   	   1489.9111
161	   0.0001	   0.0290	   0.0023	   -1.1045	   1.7381	   0.0580	   9986.1286	   810.5995	   1489.9121	   9986.1285	   810.5705	   	   1489.9098
162	   0.0040	   0.0140	   0.0008	   -1.0848	   1.7556	   0.0580	   9986.1306	   812.5995	   1489.9119	   9986.1266	   812.5855	   	   1489.9111
163	   0.0000	   0.0248	   0.0024	   -1.1025	   1.6819	   0.0590	   9986.1330	   814.5993	   1489.9122	   9986.1330	   814.5746	   	   1489.9098
164	   0.0031	   0.0284	   0.0027	   -1.0962	   1.6902	   0.0590	   9986.1355	   816.5990	   1489.9131	   9986.1324	   816.5706	   	   1489.9104
165	   0.0021	   0.0243	   0.0037	   -1.0890	   1.6420	   0.0570	   9986.1383	   818.5983	   1489.9147	   9986.1363	   818.5740	   	   1489.9110
166	   0.0008	   0.0173	   0.0026	   -1.0427	   1.5838	   0.0610	   9986.1417	   820.5970	   1489.9173	   9986.1409	   820.5797	   	   1489.9146
167	   0.0017	   0.0307	   0.0024	   -1.0008	   1.5519	   0.0600	   9986.1455	   822.5953	   1489.9208	   9986.1439	   822.5646	   	   1489.9183
168	   0.0012	   0.0298	   0.0013	   -0.9372	   1.4964	   0.0570	   9986.1497	   824.5932	   1489.9249	   9986.1484	   824.5634	   	   1489.9236
169	   0.0026	   0.0153	   0.0025	   -0.8303	   1.4125	   0.0580	   9986.1576	   828.5883	   1489.9346	   9986.1551	   828.5730	   	   1489.9321
170	   0.0011	   0.0187	   0.0024	   -0.7585	   1.3486	   0.0590	   9986.1615	   830.5852	   1489.9405	   9986.1604	   830.5665	   	   1489.9381
171	   0.0030	   0.0020	   0.0044	   -0.6985	   1.3204	   0.0700	   9986.1653	   832.5818	   1489.9471	   9986.1623	   832.5838	   	   1489.9428
172	   0.0041	   0.0128	   0.0040	   -0.6067	   1.2929	   0.0590	   9986.1691	   834.5780	   1489.9545	   9986.1650	   834.5652	   	   1489.9505
173	   0.0043	   0.0152	   0.0016	   -0.4809	   1.2485	   0.0580	   9986.1731	   836.5740	   1489.9624	   9986.1688	   836.5588	   	   1489.9608
