35	   0.0015	   0.0250	   0.0033	   0.6291	   0.8233	   0.1650	   9986.2058	   838.5277	   1490.0539	   9986.2043	   838.5027	   	   1490.0506
36	   0.0040	   0.0357	   0.0016	   0.0552	   1.1698	   0.1650	   9986.1801	   844.5535	   1490.0028	   9986.1760	   844.5178	   	   1490.0045
37	   0.0036	   0.0176	   0.0030	   -0.5974	   1.5068	   0.1660	   9986.1513	   850.5786	   1489.9542	   9986.1477	   850.5611	   	   1489.9513
38	   0.0013	   0.0292	   0.0024	   -1.1550	   1.8154	   0.1710	   9986.1234	   856.6030	   1489.9080	   9986.1221	   856.5738	   	   1489.9056
39	   0.0028	   0.0213	   0.0038	   -1.6818	   2.1731	   0.1660	   9986.0945	   862.6261	   1489.8654	   9986.0916	   862.6048	   	   1489.8616
40	   0.0045	   0.0159	   0.0033	   -2.1311	   2.5325	   0.1650	   9986.0654	   868.6473	   1489.8268	   9986.0608	   868.6314	   	   1489.8236
41	   0.0028	   0.0098	   0.0035	   -2.5319	   2.8387	   0.1750	   9986.0370	   874.6655	   1489.7928	   9986.0342	   874.6557	   	   1489.7893
42	   0.0020	   0.0253	   0.0022	   -2.8780	   3.1482	   0.1650	   9986.0104	   880.6816	   1489.7626	   9986.0084	   880.6562	   	   1489.7604
43	   0.0001	   0.0342	   0.0028	   -3.1758	   3.3575	   0.1700	   9985.9906	   886.6947	   1489.7381	   9985.9907	   886.6605	   	   1489.7353
44	   0.0007	   0.0109	   0.0019	   -3.3374	   3.4443	   0.1710	   9985.9808	   892.7037	   1489.7219	   9985.9815	   892.6928	   	   1489.7199
45	   0.0040	   0.0215	   0.0002	   -3.3879	   3.5388	   0.1700	   9985.9779	   898.7073	   1489.7159	   9985.9739	   898.6859	   	   1489.7161
46	   0.0008	   0.0269	   0.0020	   -3.3611	   3.4271	   0.1740	   9985.9846	   904.7045	   1489.7208	   9985.9838	   904.6776	   	   1489.7188
47	   0.0029	   0.0151	   0.0018	   -3.1778	   3.2811	   0.1820	   9985.9988	   910.6958	   1489.7358	   9985.9959	   910.6807	   	   1489.7340
48	   0.0030	   0.0321	   0.0015	   -2.9038	   3.0156	   0.1810	   9986.0229	   916.6809	   1489.7601	   9986.0198	   916.6488	   	   1489.7586
49	   0.0033	   0.0140	   0.0019	   -2.5123	   2.6376	   0.1650	   9986.0548	   922.6605	   1489.7932	   9986.0514	   922.6465	   	   1489.7913
50	   0.0024	   0.0183	   0.0045	   -2.0494	   2.2014	   0.1810	   9986.0912	   928.6356	   1489.8353	   9986.0888	   928.6173	   	   1489.8308
51	   0.0023	   0.0194	   0.0037	   -1.1910	   1.5366	   0.1650	   9986.1471	   936.5977	   1489.9062	   9986.1448	   936.5783	   	   1489.9025
52	   0.0030	   0.0249	   0.0037	   -0.4283	   0.9716	   0.1670	   9986.1947	   942.5666	   1489.9689	   9986.1916	   942.5416	   	   1489.9652
53	   0.0031	   0.0296	   0.0022	   0.3872	   0.3827	   0.1650	   9986.2424	   948.5353	   1490.0338	   9986.2393	   948.5649	   	   1490.0316
54	   0.0037	   0.0289	   0.0015	   1.1858	   -0.1548	   0.1690	   9986.2866	   954.5054	   1490.0964	   9986.2829	   954.4765	   	   1490.0949
55	   0.0020	   0.0390	   0.0041	   1.8775	   -0.6999	   0.1650	   9986.3281	   960.4785	   1490.1533	   9986.3261	   960.4396	   	   1490.1491
56	   0.0007	   0.0233	   0.0033	   2.5153	   -1.1420	   0.1710	   9986.3617	   966.4546	   1490.2028	   9986.3611	   966.4313	   	   1490.1995
57	   0.0004	   0.0116	   0.0029	   3.0046	   -1.4830	   0.1720	   9986.3883	   972.4351	   1490.2408	   9986.3879	   972.4236	   	   1490.2380
58	   0.0010	   0.0299	   0.0031	   3.3507	   -1.7157	   0.1660	   9986.4064	   978.4213	   1490.2667	   9986.4054	   978.3913	   	   1490.2635
