35	   0.0021	   0.0193	   0.0040	   -2.4600	   -0.9489	   0.0610	   9986.3512	   1018.6523	   1489.8002	   9986.3491	   1018.6330	   	   1489.7962
36	   0.0039	   0.0225	   0.0030	   -2.4570	   -0.9092	   0.0550	   9986.3496	   1020.6527	   1489.7996	   9986.3458	   1020.6302	   	   1489.7966
37	   0.0021	   0.0117	   0.0027	   -2.4556	   -0.9095	   0.0570	   9986.3480	   1022.6531	   1489.7990	   9986.3460	   1022.6414	   	   1489.7962
38	   0.0019	   0.0159	   0.0019	   -2.4544	   -0.8924	   0.0590	   9986.3464	   1024.6535	   1489.7984	   9986.3445	   1024.6376	   	   1489.7965
39	   0.0030	   0.0262	   0.0007	   -2.4527	   -0.8609	   0.0560	   9986.3447	   1026.6538	   1489.7978	   9986.3417	   1026.6276	   	   1489.7971
40	   0.0050	   0.0233	   0.0037	   -2.4995	   -0.7949	   0.0560	   9986.3413	   1030.6545	   1489.7967	   9986.3363	   1030.6312	   	   1489.7930
41	   0.0031	   0.0226	   0.0023	   -2.4886	   -0.7954	   0.0570	   9986.3395	   1032.6549	   1489.7962	   9986.3364	   1032.6322	   	   1489.7939
42	   0.0019	   0.0247	   0.0031	   -2.5043	   -0.7890	   0.0550	   9986.3377	   1034.6552	   1489.7958	   9986.3358	   1034.6305	   	   1489.7927
43	   0.0021	   0.0183	   0.0033	   -2.5089	   -0.7627	   0.0560	   9986.3358	   1036.6554	   1489.7953	   9986.3337	   1036.6371	   	   1489.7920
44	   0.0016	   0.0115	   0.0046	   -2.5253	   -0.7455	   0.0550	   9986.3340	   1038.6557	   1489.7949	   9986.3324	   1038.6442	   	   1489.7903
45	   0.0031	   0.0197	   0.0018	   -2.5014	   -0.7050	   0.0630	   9986.3321	   1040.6560	   1489.7945	   9986.3289	   1040.6363	   	   1489.7927
46	   0.0038	   0.0252	   0.0002	   -2.4937	   -0.6505	   0.0570	   9986.3282	   1044.6565	   1489.7938	   9986.3244	   1044.6312	   	   1489.7935
47	   0.0019	   0.0122	   0.0005	   -2.4937	   -0.6484	   0.0570	   9986.3262	   1046.6567	   1489.7934	   9986.3243	   1046.6446	   	   1489.7929
48	   0.0020	   0.0150	   0.0036	   -2.5410	   -0.5992	   0.0550	   9986.3223	   1050.6572	   1489.7927	   9986.3202	   1050.6422	   	   1489.7891
49	   0.0019	   0.0250	   0.0024	   -2.5362	   -0.5780	   0.0590	   9986.3203	   1052.6574	   1489.7923	   9986.3184	   1052.6324	   	   1489.7899
50	   0.0020	   0.0079	   0.0038	   -2.5484	   -0.5502	   0.0560	   9986.3183	   1054.6576	   1489.7920	   9986.3162	   1054.6497	   	   1489.7882
51	   0.0015	   0.0341	   0.0025	   -2.5506	   -0.5356	   0.0550	   9986.3163	   1056.6579	   1489.7917	   9986.3148	   1056.6238	   	   1489.7891
52	   0.0030	   0.0112	   0.0049	   -2.5704	   -0.4902	   0.0590	   9986.3142	   1058.6581	   1489.7914	   9986.3112	   1058.6469	   	   1489.7864
53	   0.0036	   0.0384	   0.0021	   -2.5586	   -0.4369	   0.0560	   9986.3102	   1062.6585	   1489.7907	   9986.3066	   1062.6201	   	   1489.7886
54	   0.0016	   0.0033	   0.0044	   -2.5703	   -0.4326	   0.0570	   9986.3081	   1064.6587	   1489.7905	   9986.3065	   1064.6553	   	   1489.7861
55	   0.0044	   0.0360	   0.0021	   -2.5639	   -0.3764	   0.0610	   9986.3060	   1066.6588	   1489.7902	   9986.3016	   1066.6228	   	   1489.7881
56	   0.0034	   0.0307	   0.0020	   -2.5654	   -0.3367	   0.0580	   9986.3017	   1070.6591	   1489.7897	   9986.2984	   1070.6284	   	   1489.7877
57	   0.0029	   0.0374	   0.0008	   -2.5579	   -0.2891	   0.0550	   9986.2974	   1074.6594	   1489.7894	   9986.2944	   1074.6220	   	   1489.7886
58	   0.0016	   0.0127	   0.0012	   -2.5519	   -0.2768	   0.0620	   9986.2951	   1076.6595	   1489.7892	   9986.2935	   1076.6468	   	   1489.7880
59	   0.0017	   0.0146	   0.0012	   -2.5557	   -0.2212	   0.0570	   9986.2906	   1080.6597	   1489.7890	   9986.2889	   1080.6451	   	   1489.7878
60	   0.0036	   0.0244	   0.0009	   -2.5582	   -0.1709	   0.0630	   9986.2883	   1082.6598	   1489.7889	   9986.2847	   1082.6354	   	   1489.7880
61	   0.0035	   0.0125	   0.0019	   -2.5651	   -0.1164	   0.0560	   9986.2837	   1086.6599	   1489.7887	   9986.2802	   1086.6474	   	   1489.7869
62	   0.0013	   0.0308	   0.0003	   -2.5497	   -0.1160	   0.0570	   9986.2814	   1088.6599	   1489.7887	   9986.2801	   1088.6291	   	   1489.7890
63	   0.0016	   0.0259	   0.0003	   -2.5558	   -0.0568	   0.0610	   9986.2768	   1092.6600	   1489.7886	   9986.2752	   1092.6342	   	   1489.7882
64	   0.0025	   0.0349	   0.0005	   -2.5634	   0.0097	   0.0570	   9986.2722	   1096.6601	   1489.7885	   9986.2697	   1096.6252	   	   1489.7880
65	   0.0017	   0.0168	   0.0016	   -2.5666	   0.0276	   0.0560	   9986.2699	   1098.6601	   1489.7885	   9986.2682	   1098.6433	   	   1489.7869
66	   0.0020	   0.0179	   0.0022	   -2.5738	   0.0866	   0.0550	   9986.2653	   1102.6601	   1489.7886	   9986.2634	   1102.6422	   	   1489.7864
67	   0.0026	   0.0243	   0.0009	   -2.5610	   0.1217	   0.0550	   9986.2631	   1104.6601	   1489.7886	   9986.2605	   1104.6358	   	   1489.7877
68	   0.0020	   0.0198	   0.0020	   -2.5713	   0.1416	   0.0630	   9986.2608	   1106.6601	   1489.7887	   9986.2588	   1106.6403	   	   1489.7867
69	   0.0026	   0.0258	   0.0003	   -2.5521	   0.2044	   0.0550	   9986.2562	   1110.6600	   1489.7889	   9986.2536	   1110.6341	   	   1489.7885
70	   0.0038	   0.0162	   0.0009	   -2.5525	   0.2462	   0.0560	   9986.2539	   1112.6599	   1489.7890	   9986.2501	   1112.6436	   	   1489.7881
71	   0.0017	   0.0309	   0.0015	   -2.5637	   0.2777	   0.0560	   9986.2493	   1116.6597	   1489.7893	   9986.2476	   1116.6288	   	   1489.7878
72	   0.0015	   0.0054	   0.0021	   -2.5556	   0.3017	   0.0550	   9986.2469	   1118.6596	   1489.7895	   9986.2455	   1118.6542	   	   1489.7874
73	   0.0031	   0.0352	   0.0013	   -2.5589	   0.3511	   0.0560	   9986.2446	   1120.6595	   1489.7897	   9986.2415	   1120.6243	   	   1489.7884
74	   0.0026	   0.0263	   0.0022	   -2.5606	   0.4013	   0.0570	   9986.2399	   1124.6592	   1489.7901	   9986.2373	   1124.6330	   	   1489.7879
75	   0.0026	   0.0206	   0.0035	   -2.5706	   0.4288	   0.0550	   9986.2376	   1126.6591	   1489.7903	   9986.2350	   1126.6385	   	   1489.7868
76	   0.0016	   0.0278	   0.0021	   -2.5544	   0.4452	   0.0570	   9986.2353	   1128.6590	   1489.7906	   9986.2337	   1128.6312	   	   1489.7885
77	   0.0013	   0.0278	   0.0024	   -2.5516	   0.4978	   0.0550	   9986.2306	   1132.6587	   1489.7911	   9986.2293	   1132.6309	   	   1489.7887
78	   0.0033	   0.0156	   0.0041	   -2.5625	   0.5492	   0.0580	   9986.2283	   1134.6585	   1489.7914	   9986.2250	   1134.6429	   	   1489.7873
79	   0.0022	   0.0122	   0.0031	   -2.5420	   0.5916	   0.0550	   9986.2236	   1138.6582	   1489.7920	   9986.2214	   1138.6459	   	   1489.7889
80	   0.0015	   0.0092	   0.0034	   -2.5401	   0.6113	   0.0550	   9986.2213	   1140.6579	   1489.7923	   9986.2198	   1140.6488	   	   1489.7889
81	   0.0016	   0.0343	   0.0014	   -2.5191	   0.6716	   0.0580	   9986.2167	   1144.6575	   1489.7931	   9986.2151	   1144.6232	   	   1489.7918
82	   0.0029	   0.0123	   0.0009	   -2.4965	   0.7117	   0.0570	   9986.2144	   1146.6572	   1489.7936	   9986.2115	   1146.6449	   	   1489.7927
83	   0.0039	   0.0277	   0.0015	   -2.4993	   0.7809	   0.0590	   9986.2098	   1150.6566	   1489.7946	   9986.2059	   1150.6289	   	   1489.7932
84	   0.0034	   0.0181	   0.0038	   -2.5088	   0.8284	   0.0560	   9986.2053	   1154.6558	   1489.7958	   9986.2019	   1154.6378	   	   1489.7920
85	   0.0024	   0.0239	   0.0029	   -2.4850	   0.8726	   0.0550	   9986.2007	   1158.6550	   1489.7971	   9986.1983	   1158.6311	   	   1489.7942
86	   0.0027	   0.0191	   0.0020	   -2.4638	   0.9024	   0.0630	   9986.1985	   1160.6546	   1489.7978	   9986.1958	   1160.6355	   	   1489.7958
87	   0.0029	   0.0066	   0.0039	   -2.4622	   0.9565	   0.0570	   9986.1940	   1164.6537	   1489.7993	   9986.1911	   1164.6472	   	   1489.7954
88	   0.0020	   0.0193	   0.0031	   -2.4423	   1.0029	   0.0620	   9986.1895	   1168.6529	   1489.8008	   9986.1875	   1168.6336	   	   1489.7977
89	   0.0035	   0.0216	   0.0026	   -2.4209	   1.0750	   0.0570	   9986.1851	   1172.6521	   1489.8022	   9986.1816	   1172.6305	   	   1489.7996
90	   0.0037	   0.0016	   0.0047	   -2.4166	   1.1244	   0.0630	   9986.1808	   1176.6512	   1489.8037	   9986.1770	   1176.6528	   	   1489.7990
91	   0.0019	   0.0252	   0.0028	   -2.3901	   1.1601	   0.0570	   9986.1765	   1180.6505	   1489.8051	   9986.1746	   1180.6253	   	   1489.8024
92	   0.0026	   0.0264	   0.0031	   -2.3861	   1.1944	   0.0570	   9986.1744	   1182.6501	   1489.8059	   9986.1718	   1182.6237	   	   1489.8028
93	   0.0022	   0.0281	   0.0009	   -2.3426	   1.2411	   0.0620	   9986.1703	   1186.6493	   1489.8074	   9986.1680	   1186.6212	   	   1489.8064
94	   0.0043	   0.0161	   0.0037	   -2.3515	   1.3116	   0.0570	   9986.1663	   1190.6485	   1489.8090	   9986.1620	   1190.6324	   	   1489.8053
95	   0.0018	   0.0173	   0.0031	   -2.3348	   1.3054	   0.0580	   9986.1643	   1192.6481	   1489.8098	   9986.1625	   1192.6308	   	   1489.8067
96	   0.0018	   0.0171	   0.0024	   -2.3050	   1.3511	   0.0590	   9986.1605	   1196.6472	   1489.8116	   9986.1587	   1196.6300	   	   1489.8092
97	   0.0043	   0.0008	   0.0036	   -2.2901	   1.4209	   0.0570	   9986.1568	   1200.6463	   1489.8134	   9986.1526	   1200.6455	   	   1489.8098
98	   0.0004	   0.0363	   0.0022	   -2.2780	   1.4064	   0.0570	   9986.1550	   1202.6458	   1489.8144	   9986.1547	   1202.6095	   	   1489.8123
99	   0.0022	   0.0325	   0.0009	   -2.2491	   1.4491	   0.0580	   9986.1532	   1204.6453	   1489.8155	   9986.1511	   1204.6128	   	   1489.8145
100	   0.0041	   0.0294	   0.0037	   -2.2560	   1.5147	   0.0570	   9986.1497	   1208.6443	   1489.8176	   9986.1456	   1208.6149	   	   1489.8139
101	   0.0040	   0.0137	   0.0036	   -2.2333	   1.5304	   0.0580	   9986.1479	   1210.6438	   1489.8187	   9986.1439	   1210.6301	   	   1489.8151
102	   0.0016	   0.0151	   0.0024	   -2.2058	   1.5230	   0.0560	   9986.1461	   1212.6432	   1489.8199	   9986.1446	   1212.6281	   	   1489.8175
103	   0.0025	   0.0090	   0.0024	   -2.1742	   1.5756	   0.0560	   9986.1426	   1216.6421	   1489.8223	   9986.1401	   1216.6331	   	   1489.8199
104	   0.0026	   0.0321	   0.0026	   -2.1732	   1.6071	   0.0590	   9986.1408	   1218.6415	   1489.8235	   9986.1381	   1218.6094	   	   1489.8209
105	   0.0021	   0.0307	   0.0038	   -2.1551	   1.6452	   0.0570	   9986.1371	   1222.6403	   1489.8262	   9986.1350	   1222.6097	   	   1489.8224
106	   0.0020	   0.0127	   0.0026	   -2.1005	   1.6830	   0.0570	   9986.1334	   1226.6391	   1489.8289	   9986.1314	   1226.6264	   	   1489.8263
107	   0.0041	   0.0139	   0.0016	   -2.0548	   1.7539	   0.0560	   9986.1297	   1230.6379	   1489.8317	   9986.1256	   1230.6240	   	   1489.8302
108	   0.0023	   0.0228	   0.0018	   -2.0441	   1.7573	   0.0570	   9986.1279	   1232.6372	   1489.8331	   9986.1256	   1232.6144	   	   1489.8314
109	   0.0029	   0.0246	   0.0014	   -2.0064	   1.8099	   0.0580	   9986.1242	   1236.6360	   1489.8360	   9986.1213	   1236.6114	   	   1489.8346
110	   0.0036	   0.0115	   0.0039	   -1.9953	   1.8562	   0.0650	   9986.1207	   1240.6347	   1489.8390	   9986.1171	   1240.6232	   	   1489.8351
111	   0.0025	   0.0248	   0.0017	   -1.9390	   1.8901	   0.0600	   9986.1173	   1244.6334	   1489.8420	   9986.1148	   1244.6086	   	   1489.8403
112	   0.0028	   0.0347	   0.0022	   -1.9129	   1.9378	   0.0580	   9986.1141	   1248.6322	   1489.8450	   9986.1113	   1248.5975	   	   1489.8428
113	   0.0022	   0.0116	   0.0033	   -1.8803	   1.9601	   0.0550	   9986.1109	   1252.6309	   1489.8481	   9986.1087	   1252.6193	   	   1489.8447
114	   0.0018	   0.0317	   0.0030	   -1.8657	   1.9818	   0.0590	   9986.1094	   1254.6302	   1489.8496	   9986.1076	   1254.5986	   	   1489.8466
115	   0.0012	   0.0201	   0.0026	   -1.8173	   2.0067	   0.0620	   9986.1064	   1258.6289	   1489.8529	   9986.1052	   1258.6088	   	   1489.8503
116	   0.0031	   0.0248	   0.0035	   -1.7910	   2.0678	   0.0580	   9986.1035	   1262.6275	   1489.8562	   9986.1004	   1262.6027	   	   1489.8526
117	   0.0027	   0.0107	   0.0019	   -1.7262	   2.0923	   0.0570	   9986.1006	   1266.6261	   1489.8595	   9986.0979	   1266.6154	   	   1489.8576
118	   0.0042	   0.0206	   0.0041	   -1.7355	   2.1329	   0.0580	   9986.0992	   1268.6254	   1489.8612	   9986.0949	   1268.6049	   	   1489.8571
119	   0.0028	   0.0168	   0.0031	   -1.6814	   2.1482	   0.0570	   9986.0964	   1272.6241	   1489.8646	   9986.0936	   1272.6073	   	   1489.8615
120	   0.0019	   0.0320	   0.0020	   -1.6337	   2.1780	   0.0580	   9986.0936	   1276.6227	   1489.8679	   9986.0918	   1276.5907	   	   1489.8659
121	   0.0020	   0.0393	   0.0022	   -1.6000	   2.2162	   0.0570	   9986.0910	   1280.6215	   1489.8712	   9986.0889	   1280.5822	   	   1489.8689
122	   0.0024	   0.0202	   0.0027	   -1.5805	   2.2279	   0.0570	   9986.0897	   1282.6209	   1489.8727	   9986.0873	   1282.6007	   	   1489.8700
123	   0.0033	   0.0202	   0.0028	   -1.5438	   2.2692	   0.0630	   9986.0872	   1286.6197	   1489.8758	   9986.0839	   1286.5995	   	   1489.8731
124	   0.0007	   0.0287	   0.0032	   -1.5147	   2.2712	   0.0590	   9986.0848	   1290.6186	   1489.8789	   9986.0841	   1290.5899	   	   1489.8757
125	   0.0035	   0.0096	   0.0027	   -1.4662	   2.3234	   0.0580	   9986.0826	   1294.6175	   1489.8819	   9986.0791	   1294.6079	   	   1489.8792
126	   0.0019	   0.0116	   0.0025	   -1.4286	   2.3313	   0.0640	   9986.0805	   1298.6164	   1489.8849	   9986.0786	   1298.6048	   	   1489.8824
127	   0.0022	   0.0313	   0.0029	   -1.4020	   2.3700	   0.0570	   9986.0785	   1302.6152	   1489.8880	   9986.0763	   1302.5840	   	   1489.8851
128	   0.0027	   0.0106	   0.0022	   -1.3687	   2.3771	   0.0590	   9986.0775	   1304.6147	   1489.8895	   9986.0748	   1304.6041	   	   1489.8874
129	   0.0012	   0.0086	   0.0045	   -1.3587	   2.3814	   0.0580	   9986.0756	   1308.6135	   1489.8926	   9986.0744	   1308.6050	   	   1489.8882
130	   0.0028	   0.0207	   0.0021	   -1.2960	   2.4301	   0.0580	   9986.0738	   1312.6124	   1489.8957	   9986.0710	   1312.5917	   	   1489.8936
131	   0.0011	   0.0119	   0.0014	   -1.2480	   2.4270	   0.0590	   9986.0721	   1316.6112	   1489.8988	   9986.0709	   1316.5993	   	   1489.8974
132	   0.0036	   0.0144	   0.0029	   -1.2305	   2.4797	   0.0580	   9986.0703	   1320.6101	   1489.9018	   9986.0667	   1320.5958	   	   1489.8989
133	   0.0016	   0.0285	   0.0030	   -1.1995	   2.4840	   0.0590	   9986.0687	   1324.6090	   1489.9048	   9986.0670	   1324.5806	   	   1489.9018
134	   0.0024	   0.0202	   0.0015	   -1.1435	   2.5096	   0.0570	   9986.0671	   1328.6080	   1489.9077	   9986.0646	   1328.5878	   	   1489.9062
135	   0.0033	   0.0102	   0.0033	   -1.1290	   2.5342	   0.0580	   9986.0655	   1332.6070	   1489.9106	   9986.0622	   1332.5967	   	   1489.9072
136	   0.0014	   0.0277	   0.0035	   -1.1010	   2.5397	   0.0600	   9986.0640	   1336.6060	   1489.9134	   9986.0626	   1336.5783	   	   1489.9099
137	   0.0012	   0.0308	   0.0023	   -1.0543	   2.5567	   0.0570	   9986.0626	   1340.6050	   1489.9161	   9986.0614	   1340.5742	   	   1489.9138
138	   0.0040	   0.0016	   0.0036	   -1.0317	   2.5899	   0.0580	   9986.0612	   1344.6040	   1489.9187	   9986.0572	   1344.6056	   	   1489.9151
139	   0.0011	   0.0177	   0.0021	   -0.9854	   2.5811	   0.0570	   9986.0599	   1348.6031	   1489.9213	   9986.0589	   1348.5854	   	   1489.9192
140	   0.0014	   0.0218	   0.0031	   -0.9694	   2.6033	   0.0620	   9986.0587	   1352.6022	   1489.9238	   9986.0573	   1352.5804	   	   1489.9206
141	   0.0036	   0.0324	   0.0024	   -0.9327	   2.6503	   0.0570	   9986.0575	   1356.6013	   1489.9262	   9986.0540	   1356.5689	   	   1489.9238
142	   0.0034	   0.0129	   0.0023	   -0.9000	   2.6503	   0.0590	   9986.0565	   1360.6004	   1489.9285	   9986.0531	   1360.5875	   	   1489.9262
143	   0.0019	   0.0158	   0.0004	   -0.8537	   2.6410	   0.0590	   9986.0559	   1362.6000	   1489.9296	   9986.0540	   1362.5842	   	   1489.9301
144	   0.0027	   0.0220	   0.0014	   -0.8497	   2.6667	   0.0620	   9986.0550	   1366.5991	   1489.9319	   9986.0522	   1366.5772	   	   1489.9305
145	   0.0013	   0.0344	   0.0017	   -0.8294	   2.6677	   0.0610	   9986.0540	   1370.5983	   1489.9341	   9986.0528	   1370.5638	   	   1489.9323
146	   0.0038	   0.0133	   0.0046	   -0.8355	   2.6979	   0.0590	   9986.0532	   1374.5974	   1489.9362	   9986.0493	   1374.5841	   	   1489.9315
147	   0.0040	   0.0096	   0.0004	   -0.7584	   2.7080	   0.0590	   9986.0524	   1378.5966	   1489.9382	   9986.0484	   1378.5869	   	   1489.9378
148	   0.0012	   0.0213	   0.0039	   -0.7794	   2.6909	   0.0600	   9986.0516	   1382.5957	   1489.9402	   9986.0504	   1382.5744	   	   1489.9363
149	   0.0020	   0.0273	   0.0031	   -0.7586	   2.7090	   0.0600	   9986.0512	   1384.5953	   1489.9411	   9986.0492	   1384.5680	   	   1489.9381
150	   0.0009	   0.0319	   0.0031	   -0.7368	   2.7068	   0.0660	   9986.0505	   1388.5945	   1489.9430	   9986.0496	   1388.5626	   	   1489.9399
151	   0.0028	   0.0247	   0.0027	   -0.7109	   2.7356	   0.0590	   9986.0498	   1392.5938	   1489.9447	   9986.0470	   1392.5691	   	   1489.9419
152	   0.0028	   0.0143	   0.0025	   -0.6870	   2.7381	   0.0580	   9986.0491	   1396.5931	   1489.9463	   9986.0463	   1396.5788	   	   1489.9438
153	   0.0044	   0.0134	   0.0023	   -0.6631	   2.7488	   0.0580	   9986.0485	   1400.5924	   1489.9478	   9986.0441	   1400.6057	   	   1489.9454
154	   0.0029	   0.0160	   0.0030	   -0.6586	   2.7559	   0.0580	   9986.0478	   1404.5917	   1489.9492	   9986.0450	   1404.5757	   	   1489.9461
155	   0.0029	   0.0188	   0.0021	   -0.6309	   2.7658	   0.0610	   9986.0472	   1408.5911	   1489.9505	   9986.0443	   1408.5722	   	   1489.9484
156	   0.0011	   0.0353	   0.0028	   -0.6258	   2.7624	   0.0600	   9986.0465	   1412.5904	   1489.9518	   9986.0454	   1412.5551	   	   1489.9490
157	   0.0025	   0.0263	   0.0037	   -0.6202	   2.7839	   0.0600	   9986.0458	   1416.5898	   1489.9531	   9986.0433	   1416.5635	   	   1489.9494
158	   0.0011	   0.0391	   0.0035	   -0.6044	   2.7846	   0.0570	   9986.0450	   1420.5891	   1489.9543	   9986.0439	   1420.5501	   	   1489.9508
159	   0.0039	   0.0126	   0.0034	   -0.5857	   2.8132	   0.0660	   9986.0442	   1424.5885	   1489.9555	   9986.0403	   1424.5760	   	   1489.9521
160	   0.0042	   0.0068	   0.0030	   -0.5667	   2.8248	   0.0600	   9986.0433	   1428.5879	   1489.9566	   9986.0391	   1428.5812	   	   1489.9536
161	   0.0011	   0.0381	   0.0029	   -0.5579	   2.8166	   0.0590	   9986.0424	   1432.5874	   1489.9575	   9986.0413	   1432.5493	   	   1489.9546
162	   0.0013	   0.0328	   0.0035	   -0.5537	   2.8268	   0.0660	   9986.0415	   1436.5869	   1489.9584	   9986.0402	   1436.5541	   	   1489.9549
163	   0.0023	   0.0320	   0.0033	   -0.5415	   2.8502	   0.0590	   9986.0407	   1440.5865	   1489.9592	   9986.0383	   1440.5545	   	   1489.9559
164	   0.0040	   0.0061	   0.0047	   -0.5474	   2.8642	   0.0600	   9986.0399	   1444.5861	   1489.9599	   9986.0359	   1444.5801	   	   1489.9552
165	   0.0053	   0.0021	   0.0037	   -0.5277	   2.8840	   0.0590	   9986.0391	   1448.5858	   1489.9605	   9986.0339	   1448.5879	   	   1489.9567
166	   0.0034	   0.0254	   0.0028	   -0.5125	   2.8875	   0.0590	   9986.0384	   1452.5855	   1489.9610	   9986.0350	   1452.5601	   	   1489.9582
167	   0.0017	   0.0331	   0.0032	   -0.5128	   2.8799	   0.0590	   9986.0377	   1456.5853	   1489.9615	   9986.0360	   1456.5521	   	   1489.9583
168	   0.0013	   0.0269	   0.0021	   -0.4935	   2.8808	   0.0590	   9986.0369	   1460.5850	   1489.9619	   9986.0356	   1460.5581	   	   1489.9598
