35	   0.0031	   0.0161	   0.0033	   -1.5203	   2.8346	   0.1650	   9986.0400	   306.6243	   1489.8780	   9986.0369	   306.6082	   	   1489.8748
36	   0.0022	   0.0175	   0.0026	   -1.4840	   2.8793	   0.1650	   9986.0356	   312.6233	   1489.8804	   9986.0334	   312.6058	   	   1489.8778
37	   0.0021	   0.0265	   0.0026	   -1.4589	   2.9375	   0.1660	   9986.0311	   318.6223	   1489.8827	   9986.0291	   318.5958	   	   1489.8802
38	   0.0024	   0.0137	   0.0017	   -1.4186	   2.9882	   0.1650	   9986.0266	   324.6214	   1489.8849	   9986.0243	   324.6077	   	   1489.8832
39	   0.0012	   0.0261	   0.0017	   -1.3978	   3.0383	   0.1650	   9986.0221	   330.6206	   1489.8869	   9986.0208	   330.5944	   	   1489.8852
40	   0.0029	   0.0257	   0.0029	   -1.3886	   3.1156	   0.1680	   9986.0174	   336.6198	   1489.8889	   9986.0145	   336.5941	   	   1489.8860
41	   0.0066	   0.0004	   0.0030	   -1.3599	   3.2028	   0.1650	   9986.0125	   342.6191	   1489.8907	   9986.0059	   342.6187	   	   1489.8877
42	   0.0010	   0.0295	   0.0031	   -1.3485	   3.2143	   0.1650	   9986.0077	   348.6185	   1489.8924	   9986.0066	   348.5890	   	   1489.8894
43	   0.0018	   0.0209	   0.0013	   -1.3062	   3.2757	   0.1700	   9986.0030	   354.6179	   1489.8940	   9986.0011	   354.5970	   	   1489.8927
44	   0.0019	   0.0176	   0.0024	   -1.3018	   3.3294	   0.1650	   9985.9984	   360.6175	   1489.8954	   9985.9965	   360.5999	   	   1489.8930
45	   0.0013	   0.0321	   0.0037	   -1.3064	   3.3878	   0.1650	   9985.9939	   366.6171	   1489.8966	   9985.9926	   366.5850	   	   1489.8929
46	   0.0015	   0.0229	   0.0017	   -1.2653	   3.4372	   0.1670	   9985.9895	   372.6168	   1489.8978	   9985.9880	   372.5939	   	   1489.8961
47	   0.0020	   0.0206	   0.0017	   -1.2509	   3.4951	   0.1650	   9985.9851	   378.6165	   1489.8990	   9985.9831	   378.5959	   	   1489.8972
48	   0.0002	   0.0260	   0.0020	   -1.2428	   3.5309	   0.1670	   9985.9807	   384.6162	   1489.9000	   9985.9805	   384.5902	   	   1489.8980
49	   0.0012	   0.0353	   0.0028	   -1.2439	   3.6036	   0.1640	   9985.9763	   390.6160	   1489.9009	   9985.9751	   390.5806	   	   1489.8982
50	   0.0012	   0.0233	   0.0026	   -1.2274	   3.6469	   0.1660	   9985.9720	   396.6158	   1489.9018	   9985.9708	   396.5924	   	   1489.8992
51	   0.0021	   0.0107	   0.0020	   -1.2053	   3.7013	   0.1650	   9985.9676	   402.6155	   1489.9028	   9985.9655	   402.6048	   	   1489.9008
52	   0.0009	   0.0294	   0.0023	   -1.2013	   3.7334	   0.1670	   9985.9632	   408.6151	   1489.9038	   9985.9641	   408.5857	   	   1489.9015
53	   0.0001	   0.0260	   0.0021	   -1.1834	   3.7987	   0.1660	   9985.9585	   414.6147	   1489.9050	   9985.9586	   414.5887	   	   1489.9029
54	   0.0013	   0.0357	   0.0033	   -1.1861	   3.8840	   0.1720	   9985.9535	   420.6142	   1489.9063	   9985.9522	   420.5785	   	   1489.9029
55	   0.0032	   0.0204	   0.0027	   -1.1608	   3.9566	   0.1650	   9985.9484	   426.6137	   1489.9074	   9985.9452	   426.5933	   	   1489.9047
56	   0.0037	   0.0146	   0.0031	   -1.1531	   4.0202	   0.1660	   9985.9433	   432.6133	   1489.9084	   9985.9396	   432.5987	   	   1489.9052
57	   0.0028	   0.0201	   0.0025	   -1.1363	   4.0735	   0.1650	   9985.9384	   438.6129	   1489.9092	   9985.9356	   438.5928	   	   1489.9067
58	   0.0005	   0.0297	   0.0031	   -1.1352	   4.1115	   0.1670	   9985.9337	   444.6125	   1489.9101	   9985.9332	   444.5828	   	   1489.9070
59	   0.0014	   0.0223	   0.0023	   -1.1112	   4.1725	   0.1670	   9985.9291	   450.6120	   1489.9111	   9985.9277	   450.5896	   	   1489.9088
60	   0.0016	   0.0152	   0.0019	   -1.0894	   4.2241	   0.1660	   9985.9246	   456.6113	   1489.9124	   9985.9229	   456.5961	   	   1489.9105
61	   0.0008	   0.0195	   0.0032	   -1.0900	   4.2742	   0.1670	   9985.9200	   462.6105	   1489.9138	   9985.9192	   462.5909	   	   1489.9106
62	   0.0009	   0.0267	   0.0022	   -1.0612	   4.3384	   0.1690	   9985.9154	   468.6096	   1489.9153	   9985.9145	   468.5829	   	   1489.9131
63	   0.0013	   0.0305	   0.0023	   -1.0441	   4.4026	   0.1670	   9985.9108	   474.6087	   1489.9168	   9985.9096	   474.5783	   	   1489.9146
64	   0.0020	   0.0261	   0.0019	   -1.0190	   4.4628	   0.1650	   9985.9063	   480.6078	   1489.9185	   9985.9044	   480.5817	   	   1489.9166
