35	   0.0110	   0.0673	   0.0114	   -1.1512	   -1.5011	   0.1730	   9986.7674	   734.7226	   1489.6388	   9986.7564	   734.6552	   	   1489.6274
36	   0.0086	   0.0075	   0.0137	   -1.2937	   -1.5244	   0.1740	   9986.7735	   740.7462	   1489.5941	   9986.7649	   740.7387	   	   1489.5804
37	   0.0093	   0.0066	   0.0123	   -1.4236	   -1.5252	   0.1710	   9986.7740	   746.7723	   1489.5511	   9986.7647	   746.7657	   	   1489.5387
38	   0.0085	   0.0124	   0.0141	   -1.4997	   -1.4320	   0.1730	   9986.7426	   752.7848	   1489.5285	   9986.7342	   752.7972	   	   1489.5144
39	   0.0117	   0.0892	   0.0106	   -1.5826	   -1.3699	   0.1670	   9986.7226	   758.8003	   1489.5018	   9986.7109	   758.7111	   	   1489.4912
40	   0.0101	   0.0411	   0.0119	   -1.7373	   -1.4491	   0.1680	   9986.7472	   764.8240	   1489.4525	   9986.7371	   764.7828	   	   1489.4406
41	   0.0084	   0.0129	   0.0124	   -1.8330	   -1.4771	   0.1660	   9986.7544	   770.8361	   1489.4223	   9986.7460	   770.8232	   	   1489.4099
42	   0.0090	   0.0324	   0.0141	   -1.8883	   -1.3397	   0.1680	   9986.7109	   776.8412	   1489.4060	   9986.7019	   776.8736	   	   1489.3919
43	   0.0114	   0.0257	   0.0144	   -2.0352	   -1.2580	   0.1670	   9986.6852	   782.8638	   1489.3619	   9986.6738	   782.8380	   	   1489.3474
44	   0.0127	   0.0404	   0.0108	   -2.1128	   -1.2707	   0.1400	   9986.6894	   788.8734	   1489.3352	   9986.6767	   788.8330	   	   1489.3244
45	   0.0092	   0.0244	   0.0116	   -2.1168	   -1.1369	   0.1690	   9986.6425	   794.8675	   1489.3360	   9986.6333	   794.8431	   	   1489.3244
46	   0.0110	   0.1322	   0.0094	   -2.2045	   -0.9558	   0.1670	   9986.5843	   800.8853	   1489.3110	   9986.5732	   800.7531	   	   1489.3016
47	   0.0122	   0.1198	   0.0100	   -2.2091	   -0.9194	   0.1660	   9986.5734	   806.8858	   1489.3113	   9986.5612	   806.7660	   	   1489.3014
48	   0.0105	   0.0040	   0.0153	   -2.1041	   -0.7936	   0.0320	   9986.5327	   812.8699	   1489.3479	   9986.5222	   812.8659	   	   1489.3326
49	   0.0112	   0.0758	   0.0119	   -2.0919	   -0.7320	   0.0330	   9986.5127	   814.8706	   1489.3515	   9986.5015	   814.7948	   	   1489.3396
50	   0.0105	   0.0498	   0.0121	   -2.0985	   -0.6831	   0.0310	   9986.4968	   816.8742	   1489.3491	   9986.4863	   816.8244	   	   1489.3370
51	   0.0060	   0.1136	   0.0177	   -2.1156	   -0.6668	   0.0330	   9986.4889	   818.8791	   1489.3436	   9986.4829	   818.9926	   	   1489.3259
52	   0.0084	   0.0151	   0.0128	   -2.1232	   -0.6665	   0.0340	   9986.4900	   820.8825	   1489.3404	   9986.4815	   820.8977	   	   1489.3276
53	   0.0104	   0.0058	   0.0132	   -2.1159	   -0.6836	   0.0340	   9986.4970	   822.8820	   1489.3440	   9986.4867	   822.8878	   	   1489.3308
54	   0.0096	   0.1499	   0.0074	   -2.0810	   -0.7186	   0.0330	   9986.5051	   824.8762	   1489.3557	   9986.4955	   824.7263	   	   1489.3483
55	   0.0099	   0.0519	   0.0117	   -2.0275	   -0.7289	   0.0330	   9986.5096	   826.8662	   1489.3741	   9986.4997	   826.8142	   	   1489.3624
56	   0.0099	   0.0610	   0.0116	   -1.9649	   -0.7229	   0.0320	   9986.5072	   828.8553	   1489.3950	   9986.4973	   828.7943	   	   1489.3834
57	   0.0112	   0.1011	   0.0107	   -1.9125	   -0.6958	   0.0310	   9986.4993	   830.8475	   1489.4126	   9986.4881	   830.7463	   	   1489.4019
58	   0.0086	   0.0604	   0.0157	   -1.8767	   -0.6697	   0.0320	   9986.4901	   832.8437	   1489.4241	   9986.4816	   832.9040	   	   1489.4084
59	   0.0114	   0.1352	   0.0085	   -1.8573	   -0.6473	   0.0330	   9986.4835	   834.8426	   1489.4299	   9986.4721	   834.7074	   	   1489.4214
60	   0.0104	   0.0958	   0.0105	   -1.8548	   -0.6457	   0.0320	   9986.4823	   836.8433	   1489.4319	   9986.4719	   836.7475	   	   1489.4214
61	   0.0104	   0.0420	   0.0132	   -1.8486	   -0.6608	   0.0340	   9986.4875	   838.8441	   1489.4352	   9986.4771	   838.8021	   	   1489.4221
62	   0.0091	   0.0418	   0.0112	   -1.8125	   -0.6913	   0.0320	   9986.4955	   840.8423	   1489.4450	   9986.4864	   840.8005	   	   1489.4339
63	   0.0094	   0.0182	   0.0137	   -1.7646	   -0.7073	   0.0320	   9986.5012	   842.8360	   1489.4613	   9986.4919	   842.8542	   	   1489.4476
64	   0.0108	   0.0084	   0.0130	   -1.7003	   -0.7073	   0.0340	   9986.5022	   844.8252	   1489.4818	   9986.4915	   844.8336	   	   1489.4688
65	   0.0088	   0.0587	   0.0103	   -1.6298	   -0.6998	   0.0320	   9986.4968	   846.8122	   1489.5039	   9986.4879	   846.7535	   	   1489.4936
66	   0.0108	   0.0973	   0.0099	   -1.5708	   -0.6597	   0.0340	   9986.4856	   848.8016	   1489.5236	   9986.4747	   848.7043	   	   1489.5137
67	   0.0090	   0.0099	   0.0126	   -1.5276	   -0.6268	   0.0330	   9986.4743	   850.7967	   1489.5379	   9986.4653	   850.7869	   	   1489.5253
68	   0.0094	   0.0085	   0.0131	   -1.4987	   -0.6059	   0.0330	   9986.4681	   852.7953	   1489.5477	   9986.4586	   852.7868	   	   1489.5346
69	   0.0108	   0.1018	   0.0109	   -1.4749	   -0.6079	   0.0330	   9986.4689	   854.7940	   1489.5558	   9986.4581	   854.6922	   	   1489.5448
70	   0.0085	   0.0110	   0.0127	   -1.4425	   -0.6395	   0.0330	   9986.4774	   856.7911	   1489.5651	   9986.4689	   856.8022	   	   1489.5525
71	   0.0085	   0.0077	   0.0123	   -1.3980	   -0.6881	   0.0320	   9986.4920	   858.7856	   1489.5795	   9986.4835	   858.7779	   	   1489.5672
72	   0.0104	   0.0534	   0.0117	   -1.3341	   -0.7355	   0.0330	   9986.5077	   860.7774	   1489.6003	   9986.4973	   860.7240	   	   1489.5886
73	   0.0096	   0.0833	   0.0104	   -1.2536	   -0.7794	   0.0320	   9986.5197	   862.7674	   1489.6251	   9986.5101	   862.6841	   	   1489.6146
74	   0.0099	   0.0980	   0.0107	   -1.1770	   -0.8018	   0.0330	   9986.5263	   864.7571	   1489.6498	   9986.5164	   864.6591	   	   1489.6390
75	   0.0102	   0.0377	   0.0125	   -1.1112	   -0.8054	   0.0330	   9986.5282	   866.7480	   1489.6710	   9986.5180	   866.7103	   	   1489.6585
76	   0.0098	   0.1011	   0.0112	   -1.0587	   -0.8097	   0.0320	   9986.5279	   868.7408	   1489.6875	   9986.5181	   868.6397	   	   1489.6762
77	   0.0103	   0.0008	   0.0119	   -1.0157	   -0.8048	   0.0320	   9986.5280	   870.7353	   1489.6999	   9986.5178	   870.7345	   	   1489.6880
78	   0.0085	   0.0339	   0.0130	   -0.9821	   -0.8172	   0.0320	   9986.5303	   872.7308	   1489.7111	   9986.5218	   872.7648	   	   1489.6980
79	   0.0100	   0.1168	   0.0110	   -0.9387	   -0.8350	   0.0320	   9986.5348	   874.7254	   1489.7252	   9986.5248	   874.6086	   	   1489.7142
80	   0.0105	   0.0692	   0.0125	   -0.8763	   -0.8480	   0.0320	   9986.5396	   876.7169	   1489.7453	   9986.5291	   876.6477	   	   1489.7328
81	   0.0112	   0.0016	   0.0093	   -0.7783	   -0.8546	   0.0330	   9986.5428	   878.7045	   1489.7714	   9986.5317	   878.7029	   	   1489.7622
82	   0.0105	   0.0549	   0.0129	   -0.6953	   -0.8630	   0.0330	   9986.5435	   880.6890	   1489.8015	   9986.5330	   880.6341	   	   1489.7885
83	   0.0117	   0.0291	   0.0115	   -0.5894	   -0.8544	   0.0320	   9986.5420	   882.6724	   1489.8323	   9986.5303	   882.6434	   	   1489.8208
84	   0.0098	   0.0332	   0.0095	   -0.4919	   -0.8567	   0.0340	   9986.5402	   884.6580	   1489.8603	   9986.5305	   884.6247	   	   1489.8508
85	   0.0110	   0.0100	   0.0114	   -0.4220	   -0.8553	   0.0320	   9986.5411	   886.6472	   1489.8834	   9986.5300	   886.6372	   	   1489.8720
86	   0.0094	   0.0894	   0.0105	   -0.3600	   -0.8817	   0.0330	   9986.5459	   888.6395	   1489.9020	   9986.5365	   888.5501	   	   1489.8914
87	   0.0089	   0.0482	   0.0108	   -0.3059	   -0.9067	   0.0330	   9986.5548	   890.6334	   1489.9179	   9986.5459	   890.6816	   	   1489.9071
88	   0.0081	   0.0038	   0.0115	   -0.2549	   -0.9490	   0.0330	   9986.5656	   892.6271	   1489.9344	   9986.5575	   892.6232	   	   1489.9229
89	   0.0088	   0.0114	   0.0110	   -0.1846	   -0.9787	   0.0330	   9986.5747	   894.6183	   1489.9553	   9986.5659	   894.6069	   	   1489.9443
90	   0.0125	   0.1524	   0.0115	   -0.0980	   -0.9892	   0.0330	   9986.5787	   896.6060	   1489.9822	   9986.5662	   896.4536	   	   1489.9707
91	   0.0101	   0.0899	   0.0108	   0.0116	   -0.9885	   0.0330	   9986.5766	   898.5901	   1490.0143	   9986.5665	   898.5002	   	   1490.0035
92	   0.0078	   0.0350	   0.0104	   0.1301	   -0.9708	   0.0330	   9986.5694	   900.5718	   1490.0494	   9986.5616	   900.5368	   	   1490.0390
93	   0.0109	   0.0693	   0.0102	   0.2471	   -0.9342	   0.0330	   9986.5604	   902.5541	   1490.0840	   9986.5495	   902.4848	   	   1490.0738
94	   0.0076	   0.0441	   0.0101	   0.3516	   -0.9263	   0.0330	   9986.5548	   904.5396	   1490.1151	   9986.5471	   904.4955	   	   1490.1050
95	   0.0082	   0.0307	   0.0127	   0.4317	   -0.9278	   0.0330	   9986.5556	   906.5283	   1490.1415	   9986.5474	   906.4975	   	   1490.1288
96	   0.0105	   0.1381	   0.0119	   0.5135	   -0.9541	   0.0330	   9986.5635	   908.5188	   1490.1639	   9986.5530	   908.3807	   	   1490.1520
97	   0.0093	   0.0550	   0.0102	   0.5846	   -1.0019	   0.0330	   9986.5775	   910.5103	   1490.1839	   9986.5682	   910.4553	   	   1490.1737
98	   0.0088	   0.0224	   0.0102	   0.6513	   -1.0556	   0.0320	   9986.5939	   912.5016	   1490.2043	   9986.5851	   912.5241	   	   1490.1941
99	   0.0080	   0.0730	   0.0109	   0.7262	   -1.1001	   0.0330	   9986.6069	   914.4915	   1490.2277	   9986.5989	   914.5645	   	   1490.2167
100	   0.0097	   0.0926	   0.0132	   0.8159	   -1.1282	   0.0330	   9986.6132	   916.4788	   1490.2539	   9986.6035	   916.3862	   	   1490.2408
101	   0.0105	   0.1460	   0.0119	   0.9198	   -1.1284	   0.0350	   9986.6124	   918.4635	   1490.2820	   9986.6019	   918.3175	   	   1490.2701
102	   0.0051	   0.1721	   0.0069	   1.0163	   -1.1035	   0.0350	   9986.6052	   920.4470	   1490.3105	   9986.6001	   920.6191	   	   1490.3035
103	   0.0104	   0.1234	   0.0144	   1.1012	   -1.0753	   0.0350	   9986.5960	   922.4324	   1490.3370	   9986.5856	   922.3090	   	   1490.3226
104	   0.0061	   0.0228	   0.0086	   1.1951	   -1.0714	   0.0330	   9986.5919	   924.4212	   1490.3603	   9986.5858	   924.3984	   	   1490.3517
105	   0.0114	   0.1020	   0.0102	   1.2672	   -1.0755	   0.0330	   9986.5965	   926.4116	   1490.3808	   9986.5851	   926.3095	   	   1490.3706
106	   0.0086	   0.1037	   0.0115	   1.3297	   -1.1330	   0.0330	   9986.6099	   928.4017	   1490.3998	   9986.6014	   928.2980	   	   1490.3883
107	   0.0125	   0.0922	   0.0138	   1.3878	   -1.1927	   0.0330	   9986.6310	   930.3907	   1490.4187	   9986.6185	   930.2986	   	   1490.4049
108	   0.0057	   0.0216	   0.0165	   1.4446	   -1.2945	   0.0330	   9986.6549	   932.3785	   1490.4391	   9986.6492	   932.3569	   	   1490.4226
109	   0.0038	   0.0275	   0.0071	   1.5546	   -1.3695	   0.0330	   9986.6742	   934.3653	   1490.4610	   9986.6703	   934.3378	   	   1490.4539
110	   0.0101	   0.0134	   0.0095	   1.6229	   -1.3824	   0.0330	   9986.6838	   936.3517	   1490.4828	   9986.6737	   936.3383	   	   1490.4734
111	   0.0130	   0.0579	   0.0157	   1.6779	   -1.3725	   0.0330	   9986.6821	   938.3392	   1490.5030	   9986.6691	   938.2813	   	   1490.4873
112	   0.0092	   0.1473	   0.0183	   1.7391	   -1.3534	   0.0330	   9986.6701	   940.3294	   1490.5199	   9986.6609	   940.1820	   	   1490.5016
113	   0.0055	   0.0165	   0.0113	   1.7937	   -1.2947	   0.0340	   9986.6526	   942.3221	   1490.5331	   9986.6472	   942.3386	   	   1490.5218
114	   0.0062	   0.0098	   0.0069	   1.8522	   -1.2408	   0.0330	   9986.6366	   944.3157	   1490.5442	   9986.6304	   944.3059	   	   1490.5373
115	   0.0118	   0.0839	   0.0111	   1.8914	   -1.1982	   0.0340	   9986.6278	   946.3082	   1490.5566	   9986.6161	   946.2243	   	   1490.5455
116	   0.0116	   0.1139	   0.0115	   1.9555	   -1.2043	   0.0340	   9986.6283	   948.2984	   1490.5736	   9986.6166	   948.1844	   	   1490.5621
117	   0.0049	   0.0378	   0.0089	   2.0280	   -1.2435	   0.0330	   9986.6355	   950.2852	   1490.5963	   9986.6306	   950.3230	   	   1490.5874
118	   0.0107	   0.0807	   0.0135	   2.1239	   -1.2679	   0.0360	   9986.6451	   952.2687	   1490.6231	   9986.6344	   952.1880	   	   1490.6096
119	   0.0110	   0.1356	   0.0146	   2.2286	   -1.2986	   0.0330	   9986.6521	   954.2508	   1490.6509	   9986.6412	   954.1152	   	   1490.6363
120	   0.0059	   0.0691	   0.0058	   2.3196	   -1.3038	   0.0340	   9986.6525	   956.2358	   1490.6752	   9986.6466	   956.3050	   	   1490.6694
121	   0.0100	   0.0831	   0.0126	   2.3822	   -1.2792	   0.0330	   9986.6456	   958.2269	   1490.6927	   9986.6356	   958.1438	   	   1490.6801
122	   0.0086	   0.0246	   0.0088	   2.4206	   -1.2371	   0.0330	   9986.6341	   960.2220	   1490.7036	   9986.6255	   960.2467	   	   1490.6948
123	   0.0080	   0.0452	   0.0092	   2.4568	   -1.2016	   0.0330	   9986.6214	   962.2179	   1490.7106	   9986.6134	   962.1727	   	   1490.7014
