35	   0.0104	   0.1255	   0.0076	   3.0501	   8.1234	   0.0380	   9985.0608	   322.4179	   1490.4553	   9985.0712	   322.2924	   	   1490.4477
36	   0.0047	   0.0158	   0.0008	   3.1990	   8.0694	   0.0420	   9985.0650	   324.4106	   1490.4779	   9985.0603	   324.4264	   	   1490.4771
37	   0.0015	   0.0740	   0.0048	   3.4226	   8.0472	   0.0460	   9985.0763	   326.4004	   1490.5093	   9985.0778	   326.3264	   	   1490.5046
38	   0.0049	   0.0928	   0.0062	   3.6684	   7.9679	   0.0400	   9985.0893	   328.3865	   1490.5449	   9985.0943	   328.2937	   	   1490.5388
39	   0.0122	   0.0289	   0.0008	   3.8774	   7.9259	   0.0400	   9985.0974	   330.3750	   1490.5763	   9985.0852	   330.4039	   	   1490.5770
40	   0.0065	   0.0132	   0.0047	   4.0141	   7.9435	   0.0400	   9985.0954	   332.3718	   1490.5989	   9985.0889	   332.3585	   	   1490.5943
41	   0.0013	   0.0262	   0.0028	   4.1548	   8.0014	   0.0400	   9985.0833	   334.3717	   1490.6170	   9985.0820	   334.3454	   	   1490.6142
42	   0.0047	   0.0149	   0.0026	   4.3110	   8.1235	   0.0420	   9985.0673	   336.3676	   1490.6405	   9985.0626	   336.3527	   	   1490.6380
43	   0.0100	   0.0047	   0.0008	   4.5577	   8.2222	   0.0390	   9985.0562	   338.3583	   1490.6762	   9985.0462	   338.3630	   	   1490.6754
44	   0.0019	   0.0520	   0.0098	   4.8226	   8.2522	   0.0420	   9985.0538	   340.3448	   1490.7187	   9985.0519	   340.2928	   	   1490.7089
45	   0.0113	   0.0145	   0.0015	   5.0964	   8.2447	   0.0430	   9985.0566	   342.3313	   1490.7556	   9985.0453	   342.3457	   	   1490.7541
46	   0.0104	   0.0025	   0.0035	   5.2655	   8.2496	   0.0410	   9985.0586	   344.3232	   1490.7805	   9985.0482	   344.3207	   	   1490.7770
47	   0.0030	   0.0506	   0.0072	   5.3765	   8.2604	   0.0380	   9985.0568	   346.3216	   1490.7959	   9985.0538	   346.2710	   	   1490.7888
48	   0.0006	   0.0352	   0.0072	   5.4801	   8.2472	   0.0380	   9985.0544	   348.3201	   1490.8126	   9985.0538	   348.2848	   	   1490.8054
49	   0.0120	   0.0349	   0.0026	   5.6396	   8.2457	   0.0390	   9985.0569	   350.3126	   1490.8378	   9985.0449	   350.3475	   	   1490.8352
50	   0.0063	   0.0167	   0.0091	   5.8534	   8.2032	   0.0370	   9985.0670	   352.2991	   1490.8695	   9985.0607	   352.2824	   	   1490.8604
51	   0.0182	   0.0523	   0.0039	   6.0936	   8.1111	   0.0390	   9985.0846	   354.2867	   1490.8980	   9985.0664	   354.3390	   	   1490.9020
52	   0.0121	   0.0368	   0.0019	   6.2045	   7.9651	   0.0450	   9985.1032	   356.2826	   1490.9146	   9985.0911	   356.3195	   	   1490.9164
53	   0.0091	   0.0017	   0.0003	   6.2570	   7.8754	   0.0400	   9985.1184	   358.2834	   1490.9208	   9985.1093	   358.2850	   	   1490.9204
54	   0.0127	   0.0288	   0.0025	   6.2828	   7.7982	   0.0440	   9985.1298	   360.2833	   1490.9248	   9985.1171	   360.3122	   	   1490.9273
55	   0.0115	   0.1274	   0.0191	   6.3447	   7.7145	   0.0390	   9985.1398	   362.2793	   1490.9377	   9985.1514	   362.1519	   	   1490.9186
56	   0.0115	   0.0305	   0.0033	   6.5227	   7.6682	   0.0390	   9985.1497	   364.2695	   1490.9583	   9985.1382	   364.3001	   	   1490.9616
57	   0.0014	   0.0410	   0.0081	   6.6385	   7.6194	   0.0400	   9985.1583	   366.2557	   1490.9769	   9985.1569	   366.2146	   	   1490.9689
58	   0.0062	   0.0021	   0.0026	   6.6942	   7.5737	   0.0390	   9985.1658	   368.2481	   1490.9833	   9985.1595	   368.2460	   	   1490.9807
