35	   0.0075	   0.0035	   0.0086	   0.9744	   0.2510	   0.1720	   9986.2144	   1104.4304	   1490.2559	   9986.2069	   1104.4269	   	   1490.2472
36	   0.0120	   0.0483	   0.0049	   1.1214	   0.2346	   0.1640	   9986.2232	   1110.4138	   1490.2882	   9986.2113	   1110.3655	   	   1490.2834
37	   0.0092	   0.1242	   0.0121	   1.2065	   0.1692	   0.1640	   9986.2372	   1116.4003	   1490.3151	   9986.2281	   1116.2761	   	   1490.3030
38	   0.0118	   0.0021	   0.0101	   1.1798	   0.1211	   0.1650	   9986.2517	   1122.4035	   1490.3090	   9986.2398	   1122.4057	   	   1490.2990
39	   0.0079	   0.1083	   0.0040	   1.0617	   0.0609	   0.1640	   9986.2630	   1128.4219	   1490.2744	   9986.2550	   1128.5302	   	   1490.2705
40	   0.0057	   0.1523	   0.0123	   0.7720	   0.0778	   0.1680	   9986.2568	   1134.4567	   1490.2053	   9986.2511	   1134.3044	   	   1490.1930
41	   0.0124	   0.0100	   0.0092	   0.3684	   0.2307	   0.1710	   9986.2245	   1140.5045	   1490.1023	   9986.2122	   1140.5145	   	   1490.0932
42	   0.0047	   0.0470	   0.0132	   -0.0936	   0.4077	   0.1660	   9986.1724	   1146.5603	   1489.9896	   9986.1678	   1146.5133	   	   1489.9764
43	   0.0090	   0.0418	   0.0113	   -0.4907	   0.6727	   0.1680	   9986.1098	   1152.6140	   1489.8875	   9986.1008	   1152.5722	   	   1489.8762
44	   0.0075	   0.1682	   0.0062	   -0.8089	   0.9259	   0.1690	   9986.0464	   1158.6596	   1489.8038	   9986.0389	   1158.4914	   	   1489.7977
45	   0.0078	   0.0722	   0.0117	   -1.0761	   1.1348	   0.1720	   9985.9928	   1164.6932	   1489.7409	   9985.9850	   1164.6210	   	   1489.7292
46	   0.0088	   0.0913	   0.0077	   -1.1636	   1.2014	   0.1650	   9985.9780	   1170.7073	   1489.7159	   9985.9693	   1170.6160	   	   1489.7082
47	   0.0074	   0.0303	   0.0108	   -1.0694	   1.0875	   0.1690	   9986.0041	   1176.6924	   1489.7415	   9985.9967	   1176.7227	   	   1489.7307
48	   0.0103	   0.0239	   0.0100	   -0.7946	   0.8400	   0.0360	   9986.0714	   1182.6492	   1489.8119	   9986.0611	   1182.6254	   	   1489.8019
49	   0.0085	   0.0006	   0.0076	   -0.6540	   0.7224	   0.0350	   9986.0991	   1184.6304	   1489.8447	   9986.0906	   1184.6297	   	   1489.8371
50	   0.0080	   0.1003	   0.0089	   -0.5110	   0.6036	   0.0370	   9986.1296	   1186.6098	   1489.8828	   9986.1216	   1186.5095	   	   1489.8739
51	   0.0056	   0.1689	   0.0076	   -0.3305	   0.4645	   0.0340	   9986.1624	   1188.5874	   1489.9266	   9986.1568	   1188.4185	   	   1489.9191
52	   0.0093	   0.0462	   0.0101	   -0.1497	   0.3324	   0.0370	   9986.1980	   1190.5645	   1489.9732	   9986.1886	   1190.5182	   	   1489.9631
53	   0.0047	   0.0094	   0.0095	   0.0460	   0.1705	   0.0350	   9986.2332	   1192.5415	   1490.0208	   9986.2285	   1192.5321	   	   1490.0113
54	   0.0095	   0.0638	   0.0076	   0.2457	   0.0567	   0.0370	   9986.2662	   1194.5191	   1490.0677	   9986.2567	   1194.4552	   	   1490.0601
